Date,Open,High,Low,Close,Adj Close,Volume
2013-06-17,14399.000000,14400.000000,14145.349609,14298.099609,14130.924805,5908
2013-06-18,14060.000000,14394.750000,14060.000000,14164.750000,13999.134766,6162
2013-06-19,14230.000000,14275.000000,14020.000000,14109.150391,13944.185547,8130
2013-06-20,14050.000000,14050.000000,13620.000000,13769.250000,13608.258789,8605
2013-06-21,13700.000000,13769.900391,12700.049805,12933.150391,12781.935547,19777
2013-06-24,13000.000000,13308.049805,12180.000000,12305.900391,12162.019531,17951
2013-06-25,12598.000000,12908.000000,12251.000000,12652.549805,12504.617188,18072
2013-06-26,12759.900391,12825.000000,12280.799805,12355.299805,12210.841797,6413
2013-06-27,12470.000000,12709.950195,12456.549805,12524.099609,12377.667969,10913
2013-06-28,12700.000000,13019.950195,12605.049805,12926.150391,12775.019531,10404
2013-07-01,12875.000000,12980.000000,12760.000000,12918.450195,12767.412109,8718
2013-07-02,12950.000000,13084.000000,12760.000000,12804.700195,12654.986328,7963
2013-07-03,12750.000000,12750.049805,12253.099609,12305.700195,12161.821289,12296
2013-07-04,12475.000000,12553.000000,12280.049805,12431.900391,12286.546875,9049
2013-07-05,12510.000000,12661.500000,12070.000000,12269.950195,12126.490234,14767
2013-07-08,12225.000000,12299.950195,12050.000000,12207.900391,12065.166016,6574
2013-07-09,12498.000000,12528.700195,12260.000000,12475.950195,12330.081055,8145
2013-07-10,12450.000000,12675.000000,12435.000000,12501.150391,12354.987305,7639
2013-07-11,12412.000000,12744.599609,12412.000000,12661.400391,12513.363281,6834
2013-07-12,12701.000000,12790.000000,12523.799805,12605.200195,12457.820313,4420
2013-07-15,12650.000000,12908.900391,12462.200195,12837.849609,12687.750000,8679
2013-07-16,12709.000000,12799.000000,12511.000000,12576.849609,12429.801758,5238
2013-07-17,12715.000000,12735.000000,12455.599609,12594.500000,12447.246094,11901
2013-07-18,12725.000000,13650.000000,12600.099609,13588.349609,13429.473633,28775
2013-07-19,13650.000000,14278.799805,13611.000000,13819.599609,13658.019531,38653
2013-07-22,13690.000000,14450.000000,13690.000000,14397.250000,14228.917969,28065
2013-07-23,14411.000000,14813.950195,14300.000000,14386.500000,14218.292969,23879
2013-07-24,14299.000000,14620.000000,13682.000000,13811.349609,13649.866211,20715
2013-07-25,13780.000000,14723.700195,13640.099609,13850.150391,13688.216797,71698
2013-07-26,14149.000000,14187.000000,13702.099609,13793.400391,13632.130859,23941
2013-07-29,13793.400391,13933.200195,13600.000000,13637.200195,13477.754883,10653
2013-07-30,13725.000000,13754.700195,13110.049805,13181.299805,13027.182617,12290
2013-07-31,13197.000000,13325.000000,12770.299805,13217.450195,13062.909180,15135
2013-08-01,13495.000000,13495.000000,12725.000000,12855.799805,12705.489258,13259
2013-08-02,12947.000000,13069.000000,12631.000000,12735.250000,12586.347656,11869
2013-08-05,12795.000000,12975.000000,12601.000000,12744.549805,12595.540039,10062
2013-08-06,12745.000000,12745.000000,12311.000000,12504.049805,12360.762695,10813
2013-08-07,12403.000000,12946.200195,12403.000000,12846.450195,12699.238281,8913
2013-08-08,12722.000000,13134.700195,12722.000000,12984.849609,12836.052734,6727
2013-08-12,13220.000000,13500.000000,13002.049805,13450.049805,13295.921875,12389
2013-08-13,13470.000000,14211.000000,13373.099609,14134.750000,13972.774414,23485
2013-08-14,14200.000000,14332.950195,14035.000000,14173.950195,14011.526367,10459
2013-08-16,14199.000000,14264.400391,13310.049805,13409.849609,13256.177734,12492
2013-08-19,13400.000000,13400.000000,12800.049805,13114.849609,12964.562500,8885
2013-08-20,13000.000000,13516.000000,12820.000000,13475.200195,13320.785156,13769
2013-08-21,13625.000000,13817.849609,12860.049805,12953.750000,12805.311523,12172
2013-08-22,12824.000000,13292.000000,12716.400391,13044.799805,12895.313477,12661
2013-08-23,12951.000000,13319.000000,12950.000000,13202.250000,13050.962891,8894
2013-08-26,13205.000000,13375.750000,13124.000000,13237.200195,13085.509766,7335
2013-08-27,13250.000000,13250.000000,12851.049805,12901.650391,12753.805664,4267
2013-08-28,12801.000000,12988.799805,12550.000000,12925.099609,12776.985352,7384
2013-08-29,13000.000000,13239.299805,12905.150391,13127.950195,12977.510742,11233
2013-08-30,13070.000000,13230.000000,12780.599609,12893.950195,12746.194336,9495
2013-09-02,12940.000000,13668.000000,12940.000000,13582.549805,13426.904297,17007
2013-09-03,13690.000000,13780.049805,13000.000000,13033.250000,12883.896484,14466
2013-09-04,13188.000000,13536.150391,13050.000000,13421.549805,13267.749023,10306
2013-09-05,13637.000000,13715.000000,13020.400391,13101.450195,12951.316406,17924
2013-09-06,13200.000000,13280.000000,12950.000000,12985.849609,12837.043945,12822
2013-09-10,13100.000000,13300.000000,13051.000000,13076.299805,12926.454102,12922
2013-09-11,13176.299805,13176.299805,12740.000000,12788.799805,12642.250000,17882
2013-09-12,12900.000000,13130.650391,12711.049805,12893.099609,12745.354492,13541
2013-09-13,12924.000000,13039.900391,12760.000000,12823.799805,12676.850586,7066
2013-09-16,13154.000000,13154.000000,12725.049805,12821.799805,12674.872070,6917
2013-09-17,12872.000000,12925.450195,12735.000000,12824.400391,12677.442383,5343
2013-09-18,12921.000000,12981.900391,12820.000000,12859.150391,12711.793945,3457
2013-09-19,13099.000000,13278.000000,12902.349609,13169.349609,13018.440430,13448
2013-09-20,13180.000000,13369.650391,12670.000000,12990.599609,12841.738281,14535
2013-09-23,12950.000000,12960.299805,12826.000000,12851.049805,12703.786133,4005
2013-09-24,12839.150391,13060.000000,12801.000000,12842.700195,12695.533203,5981
2013-09-25,12845.000000,12980.000000,12800.000000,12833.099609,12686.041016,7020
2013-09-26,12783.000000,12949.900391,12720.000000,12792.049805,12645.463867,7877
2013-09-27,12855.000000,13722.000000,12830.000000,13472.549805,13318.162109,42694
2013-09-30,13311.049805,13580.000000,13301.000000,13385.049805,13231.666016,10736
2013-10-01,13385.049805,13950.000000,13290.000000,13855.650391,13696.876953,24791
2013-10-03,13944.299805,14666.000000,13930.000000,14549.250000,14382.526367,33072
2013-10-04,14455.000000,14671.000000,14235.700195,14389.049805,14224.160156,25383
2013-10-07,14400.099609,14899.000000,14300.000000,14824.049805,14654.174805,22347
2013-10-08,14999.000000,15135.650391,14700.500000,14991.400391,14819.608398,22885
2013-10-09,14890.000000,14998.000000,14717.049805,14867.450195,14697.082031,10139
2013-10-10,14850.000000,14949.000000,14630.000000,14671.549805,14503.421875,8993
2013-10-11,14800.000000,15300.000000,14760.099609,15184.349609,15010.347656,21395
2013-10-14,15100.000000,15450.000000,15050.099609,15335.750000,15160.011719,14462
2013-10-15,15400.000000,15437.950195,15030.400391,15086.900391,14914.016602,8313
2013-10-17,15149.000000,15300.000000,15057.599609,15114.799805,14941.594727,5976
2013-10-18,15149.000000,15339.950195,15024.250000,15265.549805,15090.616211,6255
2013-10-21,15201.000000,15385.650391,15150.000000,15297.799805,15122.499023,6679
2013-10-22,15120.000000,15824.799805,15100.000000,15721.900391,15541.738281,18214
2013-10-23,15702.000000,15849.000000,15479.950195,15638.900391,15459.690430,8284
2013-10-24,15674.299805,15950.000000,15526.000000,15643.650391,15464.383789,11473
2013-10-25,15487.000000,15690.000000,15376.150391,15472.650391,15295.343750,6306
2013-10-28,15305.000000,15649.950195,15300.000000,15353.500000,15177.558594,3430
2013-10-29,15400.000000,15653.900391,15301.099609,15541.099609,15363.008789,6719
2013-10-30,15594.000000,15787.000000,15510.000000,15645.450195,15466.164063,6114
2013-10-31,15600.000000,15800.000000,15589.950195,15751.099609,15570.599609,11279
2013-11-01,15779.000000,16144.000000,15640.700195,16020.400391,15836.817383,11597
2013-11-05,15962.000000,16744.699219,15852.000000,16646.250000,16458.576172,20876
2013-11-06,16663.050781,16840.000000,16422.000000,16466.599609,16280.952148,11521
2013-11-07,16599.000000,16599.000000,16151.000000,16182.849609,16000.402344,5133
2013-11-08,16200.000000,16540.000000,16134.049805,16404.000000,16219.058594,4997
2013-11-11,16211.700195,16770.000000,16211.700195,16591.449219,16404.390625,10840
2013-11-12,16501.000000,16700.000000,16340.000000,16417.300781,16232.210938,11747
2013-11-13,16300.000000,16699.000000,16300.000000,16507.199219,16321.092773,8924
2013-11-14,16598.949219,16690.500000,16500.000000,16523.400391,16337.111328,3241
2013-11-18,16730.000000,17020.000000,16525.150391,16977.900391,16786.492188,10136
2013-11-19,16950.000000,17210.000000,16900.050781,16982.650391,16791.189453,13077
2013-11-20,17050.000000,17179.650391,16791.849609,16861.900391,16671.792969,8068
2013-11-21,17077.000000,17078.000000,16810.599609,16836.300781,16646.484375,6485
2013-11-22,17034.000000,17085.000000,16723.000000,16851.199219,16661.218750,5579
2013-11-25,17040.000000,17199.000000,16960.000000,17155.349609,16961.929688,5655
2013-11-26,17055.000000,17759.000000,17030.000000,17668.400391,17469.205078,17379
2013-11-27,17700.099609,17930.000000,17594.250000,17696.800781,17497.285156,13062
2013-11-28,17725.000000,18025.000000,17480.000000,17552.150391,17354.265625,21944
2013-11-29,17499.000000,17500.000000,17070.000000,17348.900391,17153.306641,28894
2013-12-02,17487.000000,17487.000000,17211.000000,17364.500000,17168.724609,9107
2013-12-03,17312.000000,17438.000000,17118.000000,17265.050781,17070.402344,8181
2013-12-04,17308.000000,17548.849609,17150.000000,17406.800781,17210.552734,14145
2013-12-05,17520.000000,17625.000000,17351.000000,17494.949219,17297.701172,10441
2013-12-06,17500.000000,17885.000000,17422.000000,17830.199219,17629.181641,11593
2013-12-09,17898.900391,17994.949219,17680.050781,17735.099609,17535.150391,8333
2013-12-10,17689.849609,18585.000000,17555.199219,18513.500000,18304.777344,24207
2013-12-11,18410.000000,19210.000000,18101.900391,19115.949219,18900.427734,30552
2013-12-12,19012.000000,19770.000000,19012.000000,19567.349609,19346.748047,43211
2013-12-13,19450.000000,19874.000000,19020.000000,19124.199219,18908.591797,47209
2013-12-16,19100.000000,19840.000000,19100.000000,19786.849609,19563.767578,26995
2013-12-17,19813.000000,20199.000000,19620.000000,19744.599609,19521.996094,26880
2013-12-18,19820.000000,20075.000000,19760.099609,19898.050781,19673.720703,17134
2013-12-19,19979.000000,20106.750000,19710.000000,19795.349609,19572.173828,10036
2013-12-20,19750.000000,20225.000000,19675.250000,19831.250000,19607.669922,32238
2013-12-23,19735.000000,19880.000000,19511.000000,19627.099609,19405.818359,14093
2013-12-24,19760.000000,19849.800781,19541.300781,19603.900391,19382.886719,12728
2013-12-26,19623.650391,19779.750000,19000.050781,19072.949219,18857.917969,23870
2013-12-27,19149.000000,19449.349609,19120.000000,19408.599609,19189.783203,15268
2013-12-30,19590.000000,19629.949219,19180.000000,19260.599609,19043.451172,15356
2013-12-31,19347.000000,19439.949219,19170.099609,19364.400391,19146.089844,8550
2014-01-01,19399.000000,19499.900391,19216.000000,19276.949219,19059.619141,6371
2014-01-02,19366.000000,19444.000000,18956.300781,19019.849609,18805.412109,10813
2014-01-03,19001.000000,19249.000000,18905.099609,19162.650391,18946.607422,11415
2014-01-06,19174.000000,19439.949219,19046.099609,19287.949219,19070.490234,13030
2014-01-07,19349.000000,19450.000000,19056.050781,19120.349609,18904.783203,7225
2014-01-08,19170.000000,19300.000000,19000.000000,19075.949219,18860.884766,6721
2014-01-09,19150.000000,19249.949219,19023.300781,19153.099609,18937.160156,6314
2014-01-10,19105.000000,19299.900391,19002.000000,19101.500000,18886.148438,6476
2014-01-13,19170.000000,19289.949219,18925.500000,19124.750000,18909.134766,7724
2014-01-14,19170.000000,19420.000000,19103.050781,19264.250000,19047.062500,8600
2014-01-15,19519.000000,19519.000000,19210.000000,19271.849609,19054.574219,2863
2014-01-16,19271.849609,19920.000000,19151.000000,19824.800781,19601.291016,18815
2014-01-17,19899.000000,20155.000000,19421.000000,19522.750000,19302.646484,17950
2014-01-20,19551.000000,19733.550781,19422.000000,19610.800781,19389.707031,8857
2014-01-21,19612.000000,19769.949219,19560.000000,19624.699219,19403.451172,5115
2014-01-22,19624.699219,20049.000000,19570.000000,19953.000000,19728.048828,9540
2014-01-23,20050.000000,20149.000000,19370.000000,19408.849609,19190.031250,12486
2014-01-24,19549.000000,19550.000000,19211.199219,19249.750000,19032.726563,6638
2014-01-27,19175.000000,19244.949219,18740.000000,18804.699219,18592.695313,7680
2014-01-28,18785.750000,19148.650391,18645.000000,19034.349609,18819.759766,5420
2014-01-29,19000.000000,19150.000000,18855.300781,18948.650391,18735.019531,3995
2014-01-30,18900.000000,19247.500000,18670.000000,19030.099609,18839.414063,4941
2014-01-31,19287.000000,19530.000000,19112.300781,19433.949219,19239.220703,8039
2014-02-03,19450.000000,19850.000000,19350.000000,19676.750000,19479.582031,11770
2014-02-04,19470.000000,20020.000000,19305.000000,19895.150391,19695.798828,10185
2014-02-05,19906.000000,20125.000000,19730.000000,19925.449219,19725.789063,12958
2014-02-06,19835.000000,20060.000000,18985.000000,19378.349609,19184.171875,33650
2014-02-07,19050.000000,19250.000000,18686.400391,18807.800781,18619.341797,18591
2014-02-10,18944.000000,19159.949219,18740.000000,18832.650391,18643.945313,10721
2014-02-11,19085.000000,19210.000000,18911.050781,19161.949219,18969.941406,8957
2014-02-12,19250.000000,19250.000000,18900.199219,19182.449219,18990.240234,4156
2014-02-13,19050.000000,19224.000000,18830.550781,18890.300781,18701.015625,5702
2014-02-14,18900.000000,19098.949219,18703.000000,18897.599609,18708.242188,4215
2014-02-17,18850.000000,19089.500000,18771.150391,18890.699219,18701.408203,3417
2014-02-18,18710.000000,18999.949219,18701.800781,18850.150391,18661.263672,3788
2014-02-19,18732.000000,19200.000000,18732.000000,19113.250000,18921.726563,4301
2014-02-20,18913.000000,19194.000000,18802.000000,18834.300781,18645.578125,6359
2014-02-21,18840.000000,19120.500000,18840.000000,18918.000000,18728.441406,7264
2014-02-24,18914.000000,19172.349609,18910.000000,19002.550781,18812.142578,3717
2014-02-25,19002.000000,19175.000000,18991.699219,19085.750000,18894.507813,4038
2014-02-26,19091.250000,19220.000000,19000.000000,19026.550781,18835.902344,7390
2014-02-28,19045.699219,19198.000000,19020.000000,19086.750000,18895.498047,3463
2014-03-03,19010.000000,19200.000000,19000.199219,19098.750000,18907.378906,4444
2014-03-04,19190.000000,19699.900391,19075.000000,19633.349609,19436.621094,12180
2014-03-05,19699.900391,19749.949219,19421.000000,19478.550781,19283.373047,6462
2014-03-06,19499.000000,20550.050781,19448.000000,20367.599609,20163.513672,19966
2014-03-07,20460.000000,20625.000000,20240.000000,20412.349609,20207.812500,12453
2014-03-10,20400.000000,20780.000000,20150.050781,20663.000000,20455.951172,9041
2014-03-11,20679.949219,20975.000000,20560.050781,20785.900391,20577.621094,14300
2014-03-12,20605.000000,20950.000000,20605.000000,20844.400391,20635.535156,15839
2014-03-13,20850.000000,20980.000000,20595.000000,20671.050781,20463.921875,7729
2014-03-14,20700.000000,21100.000000,20530.000000,20943.449219,20733.591797,6703
2014-03-18,21095.000000,21650.300781,20760.500000,21591.849609,21375.496094,17091
2014-03-19,21670.000000,21790.000000,21450.050781,21583.150391,21366.882813,9292
2014-03-20,21585.000000,21604.900391,21270.599609,21453.800781,21238.830078,4633
2014-03-21,21351.000000,22450.000000,21351.000000,22300.900391,22077.443359,30470
2014-03-22,null,null,null,null,null,null
2014-03-24,22518.900391,22588.949219,22065.000000,22167.050781,21944.929688,11344
2014-03-25,22294.000000,22450.000000,22000.000000,22205.699219,21983.189453,22250
2014-03-26,22239.900391,22320.000000,21770.000000,21863.699219,21644.619141,13012
2014-03-27,21701.000000,22156.000000,20773.349609,21118.349609,20906.738281,21138
2014-03-28,21350.000000,21674.000000,21151.000000,21459.150391,21244.126953,9983
2014-03-31,21685.000000,21988.800781,21459.150391,21788.750000,21570.423828,7958
2014-04-01,21810.699219,21974.900391,21610.000000,21669.349609,21452.216797,5416
2014-04-02,21910.000000,22344.000000,21651.250000,22276.349609,22053.132813,16004
2014-04-03,22399.000000,22399.199219,21931.000000,22216.949219,21994.333984,10453
2014-04-04,22222.000000,22477.800781,22010.000000,22379.900391,22155.650391,10538
2014-04-07,22326.750000,22488.000000,22251.000000,22290.699219,22067.343750,6469
2014-04-09,22305.000000,22525.000000,22180.000000,22388.250000,22163.910156,4261
2014-04-10,22599.000000,22749.000000,21969.949219,22146.750000,21924.837891,12285
2014-04-11,22200.000000,22998.900391,22140.000000,22837.349609,22608.515625,11515
2014-04-15,22850.000000,23500.000000,22800.050781,23464.199219,23229.080078,16263
2014-04-16,23400.000000,23690.000000,23350.000000,23454.949219,23219.925781,9293
2014-04-17,23450.250000,23835.000000,23450.250000,23750.050781,23512.070313,12911
2014-04-21,23773.900391,23899.000000,23350.000000,23568.250000,23332.091797,9145
2014-04-22,23600.000000,25925.050781,21380.000000,22228.599609,22005.865234,71887
2014-04-23,22088.000000,22483.949219,21511.000000,21697.400391,21479.990234,46676
2014-04-24,21697.400391,21697.400391,21697.400391,21697.400391,21479.990234,0
2014-04-25,21500.000000,22000.000000,20251.000000,20428.500000,20223.802734,48382
2014-04-28,20399.000000,20924.949219,19816.099609,20656.349609,20449.369141,40884
2014-04-29,20735.000000,20999.000000,20525.000000,20721.550781,20513.912109,10505
2014-04-30,20678.000000,20890.000000,20375.000000,20528.550781,20322.849609,7578
2014-05-02,20575.000000,20790.050781,20502.500000,20714.000000,20506.441406,6697
2014-05-05,20677.000000,20930.000000,20607.000000,20641.050781,20434.220703,3462
2014-05-06,20642.000000,20905.000000,20642.000000,20812.650391,20604.103516,5216
2014-05-07,20605.000000,20925.000000,20604.500000,20761.250000,20553.216797,7792
2014-05-08,20632.000000,21392.000000,20632.000000,21287.949219,21074.646484,8068
2014-05-09,21290.099609,21498.000000,21052.000000,21417.199219,21202.593750,10443
2014-05-12,21450.000000,21747.000000,21410.050781,21602.250000,21385.791016,6906
2014-05-13,21675.000000,21784.949219,21200.000000,21404.800781,21190.314453,6127
2014-05-14,21409.000000,22046.949219,21259.000000,21902.300781,21682.830078,9202
2014-05-15,21902.150391,22029.949219,21510.000000,21584.750000,21368.468750,6651
2014-05-16,21950.000000,22670.000000,21715.000000,22222.800781,22000.125000,9590
2014-05-19,22161.000000,23000.000000,22161.000000,22820.199219,22591.535156,4635
2014-05-20,22905.000000,23002.199219,22567.300781,22775.900391,22547.683594,5187
2014-05-21,22769.000000,22975.000000,22401.000000,22445.300781,22220.392578,7873
2014-05-22,22542.949219,23045.000000,22542.000000,22833.449219,22604.652344,5556
2014-05-23,22850.000000,23278.599609,22850.000000,23143.500000,22911.597656,5095
2014-05-26,23200.000000,23390.000000,22750.050781,23076.449219,22845.218750,9200
2014-05-27,23098.000000,23100.000000,22550.000000,22731.699219,22503.923828,5540
2014-05-28,23020.000000,23020.000000,22551.000000,22880.949219,22651.679688,10582
2014-05-29,22800.000000,23098.800781,22800.000000,22936.099609,22706.275391,2554
2014-05-30,22710.000000,22920.000000,22653.050781,22733.300781,22505.503906,3759
2014-06-02,22506.000000,23130.000000,22506.000000,23009.150391,22778.589844,5101
2014-06-03,22985.000000,23300.000000,22950.000000,23198.449219,22965.994141,3628
2014-06-04,23189.400391,23300.050781,23055.099609,23142.400391,22910.505859,2060
2014-06-05,23012.000000,23921.650391,23012.000000,23848.400391,23609.435547,7363
2014-06-06,23900.050781,24548.000000,23900.050781,24340.199219,24096.302734,9635
2014-06-09,24150.000000,24635.000000,24122.000000,24585.900391,24339.546875,4142
2014-06-10,24560.000000,24634.650391,24192.949219,24242.750000,23999.832031,6130
2014-06-11,24265.050781,24599.000000,23655.000000,23785.300781,23546.964844,7476
2014-06-12,23784.000000,24085.000000,23705.599609,23866.949219,23627.794922,2877
2014-06-13,23800.000000,24079.150391,23200.000000,23279.050781,23045.792969,5082
2014-06-16,23250.000000,23410.000000,22448.949219,22804.599609,22576.091797,6487
2014-06-17,22801.699219,23550.000000,22801.699219,23469.300781,23234.132813,5179
2014-06-18,23400.000000,23888.000000,23400.000000,23483.900391,23248.587891,5118
2014-06-19,23332.000000,23749.949219,23200.000000,23312.150391,23078.556641,2692
2014-06-20,23263.000000,23500.000000,23110.050781,23180.500000,22948.224609,1916
2014-06-23,23300.000000,23697.949219,23250.000000,23610.900391,23374.316406,4893
2014-06-24,23601.000000,24048.000000,23601.000000,23798.050781,23559.589844,5502
2014-06-25,23521.000000,23950.000000,23406.000000,23490.599609,23255.218750,5333
2014-06-26,23580.000000,23687.000000,22986.949219,23159.099609,22927.039063,10634
2014-06-27,23340.000000,23550.000000,23110.500000,23176.300781,22944.072266,5171
2014-06-30,23199.599609,23670.000000,23199.599609,23611.599609,23375.005859,3791
2014-07-01,23699.800781,23775.000000,23500.000000,23649.750000,23412.777344,2941
2014-07-02,23750.000000,24034.500000,23658.849609,23866.050781,23626.906250,8725
2014-07-03,23875.000000,24049.000000,23550.000000,23732.400391,23494.595703,3469
2014-07-04,23970.000000,23970.000000,23572.599609,23742.449219,23504.544922,3614
2014-07-07,23750.000000,23859.949219,23540.000000,23620.849609,23384.171875,2195
2014-07-08,23750.000000,23750.000000,22766.000000,22957.750000,22727.710938,4275
2014-07-09,23001.000000,23250.000000,22651.050781,22833.599609,22604.800781,4559
2014-07-10,22801.250000,23132.800781,22050.000000,22445.050781,22220.144531,10259
2014-07-11,22500.000000,22660.000000,21360.050781,21617.099609,21400.488281,7696
2014-07-14,21617.099609,21899.000000,21001.000000,21513.900391,21298.328125,4221
2014-07-15,21655.000000,21988.000000,21610.000000,21906.750000,21687.238281,3130
2014-07-16,22460.000000,22924.150391,21625.000000,22821.300781,22592.626953,10086
2014-07-17,22700.000000,23350.099609,22700.000000,23288.550781,23055.197266,7536
2014-07-18,23099.000000,23474.949219,22880.000000,23311.650391,23078.058594,6292
2014-07-21,23335.099609,23549.000000,23130.050781,23211.849609,22979.261719,3476
2014-07-22,23399.000000,23399.000000,22905.000000,22992.050781,22761.664063,4349
2014-07-23,22999.000000,24768.650391,22450.000000,24332.300781,24088.480469,59158
2014-07-24,24499.000000,24680.650391,23701.199219,23858.099609,23619.035156,19603
2014-07-25,24089.000000,24089.000000,23336.599609,23719.699219,23482.021484,5951
2014-07-28,23725.000000,23990.000000,23500.000000,23594.449219,23358.021484,3640
2014-07-30,23551.000000,23749.000000,23312.000000,23584.650391,23348.330078,3682
2014-07-31,23600.000000,23675.000000,23255.750000,23337.199219,23103.351563,4987
2014-08-01,23265.000000,23950.000000,22999.949219,23324.150391,23090.439453,9108
2014-08-04,23280.099609,23750.000000,23280.099609,23694.550781,23457.125000,4992
2014-08-05,23626.000000,23899.000000,23500.000000,23788.400391,23550.035156,3552
2014-08-06,23555.199219,23868.949219,23430.000000,23524.250000,23291.472656,6894
2014-08-07,23484.250000,23685.000000,23350.050781,23585.050781,23351.673828,4190
2014-08-08,23504.000000,23749.849609,23360.000000,23434.349609,23202.460938,2867
2014-08-11,23795.000000,23797.949219,23238.000000,23360.199219,23129.041016,4763
2014-08-12,23336.000000,23599.000000,23336.000000,23399.849609,23168.300781,3665
2014-08-13,23360.000000,23567.800781,23275.000000,23329.650391,23098.796875,3867
2014-08-14,23300.000000,23470.000000,23260.000000,23364.949219,23133.746094,1704
2014-08-18,23300.000000,24150.000000,23275.050781,24097.949219,23859.492188,5525
2014-08-19,24050.000000,24444.000000,23815.150391,24315.550781,24074.941406,5648
2014-08-20,24299.000000,24299.000000,24020.050781,24163.800781,23924.689453,3215
2014-08-21,24165.000000,24345.000000,24025.000000,24214.849609,23975.236328,3649
2014-08-22,24250.000000,24400.000000,24199.250000,24325.150391,24084.439453,2579
2014-08-25,24325.150391,24379.949219,24065.000000,24112.900391,23874.294922,2870
2014-08-26,24005.050781,24211.949219,23900.000000,24047.300781,23809.339844,3073
2014-08-27,24112.900391,24320.000000,24002.050781,24255.400391,24015.384766,2907
2014-08-28,24013.000000,24270.000000,23953.150391,24030.949219,23793.156250,2561
2014-09-01,24114.449219,25299.000000,24080.000000,25264.150391,25014.156250,14553
2014-09-02,25201.000000,25850.000000,25201.000000,25607.150391,25353.759766,10606
2014-09-03,25600.000000,25797.849609,25151.050781,25605.500000,25352.123047,12641
2014-09-04,25578.000000,27104.400391,25325.050781,26721.150391,26456.732422,21789
2014-09-05,26730.000000,27561.000000,26525.000000,27159.699219,26890.949219,18623
2014-09-08,27170.000000,31099.000000,27159.699219,29580.699219,29287.992188,70854
2014-09-09,29735.000000,30299.900391,29625.000000,29907.599609,29611.656250,32100
2014-09-10,29897.000000,31513.849609,29701.000000,31058.800781,30751.460938,47833
2014-09-11,31200.000000,31700.000000,31010.000000,31260.400391,30951.064453,33972
2014-09-12,31001.000000,31774.900391,31001.000000,31184.900391,30876.316406,20476
2014-09-15,31133.000000,31849.849609,31010.050781,31426.750000,31115.769531,18237
2014-09-16,31570.000000,32098.699219,30150.000000,30292.000000,29992.251953,32147
2014-09-17,30695.000000,31440.000000,30013.000000,31307.000000,30997.203125,31288
2014-09-18,31101.000000,31739.750000,31005.000000,31523.699219,31211.761719,18562
2014-09-19,31570.000000,32120.050781,31450.000000,31748.500000,31434.337891,16044
2014-09-22,31599.000000,31950.000000,31337.000000,31601.250000,31288.542969,11229
2014-09-23,31660.000000,31850.000000,30900.000000,30977.150391,30670.625000,14425
2014-09-24,31012.000000,31470.050781,30701.000000,31340.599609,31030.470703,11627
2014-09-25,31261.000000,31608.000000,30850.000000,30963.300781,30656.906250,12503
2014-09-26,31050.000000,31400.000000,29848.000000,30745.699219,30441.455078,18567
2014-09-29,30800.000000,31190.000000,30708.250000,31036.050781,30728.931641,8361
2014-09-30,30950.000000,32880.000000,30868.550781,32681.949219,32358.546875,37941
2014-10-01,32650.250000,32900.050781,31550.000000,31674.250000,31360.820313,18459
2014-10-07,31798.000000,32285.000000,31499.650391,31853.300781,31538.101563,15962
2014-10-08,31830.000000,32282.000000,31656.000000,32090.349609,31772.806641,10932
2014-10-09,32220.000000,32397.849609,31935.050781,31977.449219,31661.023438,6864
2014-10-10,31950.000000,32348.000000,31586.000000,31675.849609,31362.406250,9986
2014-10-13,31540.000000,31859.949219,31533.199219,31662.900391,31349.582031,6397
2014-10-14,31899.000000,32000.000000,31011.099609,31217.449219,30908.539063,9998
2014-10-15,31217.449219,31217.449219,31217.449219,31217.449219,30908.539063,0
2014-10-16,31209.000000,31575.000000,30132.750000,30482.900391,30181.257813,12136
2014-10-17,30301.000000,30900.000000,30113.000000,30323.199219,30023.140625,6907
2014-10-20,30933.000000,30933.000000,30135.000000,30240.050781,29940.814453,5422
2014-10-21,30266.050781,30960.000000,30222.000000,30634.150391,30331.015625,12106
2014-10-22,30840.000000,30900.000000,30633.949219,30747.800781,30443.539063,4148
2014-10-27,30949.000000,31000.000000,30610.000000,30742.500000,30438.292969,5710
2014-10-28,30712.000000,31239.900391,30674.000000,31067.250000,30759.830078,6874
2014-10-29,31151.099609,31258.000000,30922.199219,31071.449219,30763.986328,5193
2014-10-30,31100.000000,31298.000000,30775.000000,30897.199219,30591.460938,26326
2014-10-31,30999.000000,31774.000000,30952.000000,31315.650391,31005.769531,8708
2014-11-03,31450.000000,32029.949219,31320.050781,31828.250000,31513.294922,9882
2014-11-05,31555.000000,32720.000000,31555.000000,32428.800781,32107.900391,13324
2014-11-07,32590.000000,32667.000000,32101.000000,32336.300781,32016.324219,5103
2014-11-10,32299.000000,32741.000000,32203.199219,32380.849609,32060.431641,6451
2014-11-11,32450.000000,32700.000000,32245.000000,32634.550781,32311.623047,6156
2014-11-12,32675.000000,33390.000000,32145.349609,32286.099609,31966.615234,31378
2014-11-13,32499.900391,32500.000000,32050.500000,32244.750000,31928.648438,5315
2014-11-14,32260.000000,32606.400391,32215.650391,32355.250000,32038.058594,7441
2014-11-17,32679.800781,32770.000000,32210.000000,32621.199219,32301.404297,6337
2014-11-18,32663.000000,33400.000000,32440.000000,32618.000000,32298.230469,6945
