Date,Open,High,Low,Close,Adj Close,Volume
2013-06-18,4127.750000,4212.000000,4125.049805,4151.700195,3866.627930,988
2013-06-19,4092.250000,4251.700195,4092.250000,4157.500000,3872.029297,1658
2013-06-20,4150.049805,4190.000000,4094.000000,4121.600098,3838.594971,5334
2013-06-21,4080.000000,4244.950195,4010.000000,4057.949951,3779.315186,7165
2013-06-24,4060.000000,4090.000000,4036.050049,4058.750000,3780.060547,1169
2013-06-25,4036.050049,4178.000000,3900.000000,4005.149902,3730.141113,53383
2013-06-26,3973.000000,4139.000000,3941.850098,4078.949951,3798.874023,2984
2013-06-27,4164.000000,4164.049805,4070.000000,4111.250000,3828.955566,1840
2013-06-28,4139.299805,4179.799805,4085.000000,4096.549805,3815.265137,596
2013-07-01,4185.000000,4185.000000,4040.000000,4096.950195,3815.638672,1052
2013-07-02,4174.000000,4220.000000,4108.000000,4185.000000,3897.641602,7740
2013-07-03,4170.000000,4299.000000,4160.000000,4272.450195,3979.087402,23926
2013-07-04,4298.950195,4350.000000,4275.049805,4324.049805,4027.143066,1652
2013-07-05,4327.000000,4387.000000,4300.000000,4324.549805,4027.609619,3494
2013-07-08,4300.000000,4345.000000,4200.000000,4208.950195,3919.947021,49109
2013-07-09,4200.000000,4293.000000,4195.000000,4250.899902,3959.016113,42052
2013-07-10,4335.000000,4335.000000,4190.100098,4196.649902,3908.491943,2683
2013-07-11,4278.950195,4536.299805,4200.000000,4360.700195,4061.277832,4756
2013-07-12,4375.000000,4535.000000,4375.000000,4411.750000,4108.822266,3526
2013-07-15,4450.000000,4644.000000,4411.000000,4517.850098,4207.637207,7412
2013-07-16,4413.000000,4610.000000,4413.000000,4588.049805,4273.016113,7988
2013-07-17,4600.000000,4679.950195,4512.500000,4548.500000,4236.182617,7868
2013-07-18,4551.000000,4554.200195,4483.100098,4528.549805,4217.601563,2023
2013-07-19,4600.000000,4600.000000,4478.649902,4496.700195,4187.940430,2305
2013-07-22,4330.000000,4528.750000,4330.000000,4421.700195,4118.089355,3810
2013-07-23,4489.700195,4489.950195,4315.500000,4343.649902,4045.398193,2356
2013-07-24,4408.950195,4530.000000,4369.250000,4516.850098,4206.705078,9355
2013-07-25,4480.000000,4530.000000,4440.000000,4508.799805,4199.206543,2292
2013-07-26,4496.450195,4524.950195,4432.000000,4508.450195,4198.881836,3239
2013-07-29,4518.950195,4518.950195,4302.000000,4487.200195,4179.090332,2344
2013-07-30,4450.000000,4530.000000,4448.049805,4524.549805,4227.064941,2340
2013-07-31,4500.049805,4500.049805,4270.000000,4375.100098,4087.442627,6071
2013-08-01,4466.000000,4550.149902,4407.799805,4457.350098,4164.283691,4241
2013-08-02,4527.350098,4527.500000,4410.000000,4424.950195,4134.015625,8706
2013-08-05,4412.000000,4478.750000,4321.000000,4357.200195,4070.716797,1842
2013-08-06,4425.000000,4425.000000,4258.200195,4312.250000,4028.722168,27817
2013-08-07,4351.000000,4386.799805,4288.100098,4342.799805,4057.265381,8493
2013-08-08,4351.000000,4579.000000,4270.450195,4290.000000,4007.937256,19263
2013-08-12,4290.000000,4485.000000,4290.000000,4363.450195,4076.557373,2979
2013-08-13,4399.700195,4400.000000,4320.000000,4355.100098,4068.757324,5259
2013-08-14,4389.899902,4398.950195,4351.000000,4378.799805,4090.898193,1062
2013-08-16,4500.000000,4518.600098,4320.299805,4373.049805,4085.526123,9107
2013-08-19,4320.000000,4399.000000,4231.000000,4279.450195,3998.081543,7224
2013-08-20,4250.000000,4250.000000,4100.100098,4200.700195,3924.508545,5922
2013-08-21,4202.049805,4279.000000,4125.000000,4179.100098,3904.328125,9442
2013-08-22,4150.000000,4152.600098,4100.000000,4131.200195,3859.577881,1829
2013-08-23,4110.350098,4170.000000,4080.000000,4096.850098,3827.486084,1967
2013-08-26,4199.399902,4199.399902,4060.000000,4069.850098,3802.261475,2246
2013-08-27,4040.000000,4069.850098,3990.000000,4016.550049,3752.466064,2150
2013-08-28,4001.000000,4004.000000,3955.000000,3983.000000,3721.121338,9811
2013-08-29,3958.000000,3989.699951,3930.000000,3968.050049,3707.153564,2954
2013-08-30,3949.000000,4014.350098,3900.000000,3995.649902,3732.939697,2988
2013-09-02,4001.050049,4150.000000,3991.000000,4016.149902,3752.092041,2635
2013-09-03,4003.500000,4100.000000,3947.149902,3961.850098,3701.362549,3081
2013-09-04,3951.000000,4000.000000,3951.000000,3988.000000,3725.793213,1849
2013-09-05,3981.000000,4019.000000,3977.000000,3997.149902,3734.341309,12418
2013-09-06,3995.399902,4000.000000,3960.000000,3970.399902,3709.350098,6802
2013-09-10,4050.000000,4050.000000,3950.050049,3974.649902,3713.321045,14706
2013-09-11,4065.000000,4098.000000,3850.000000,4008.850098,3745.272217,21594
2013-09-12,3985.000000,4195.000000,3985.000000,4105.100098,3835.193848,10043
2013-09-13,4132.399902,4150.000000,4066.600098,4106.049805,3836.081787,11694
2013-09-16,4115.000000,4240.000000,4115.000000,4224.899902,3947.116211,10188
2013-09-17,4224.000000,4297.799805,4190.149902,4245.299805,3966.174805,3855
2013-09-18,4259.950195,4538.500000,4244.200195,4493.700195,4198.242676,5593
2013-09-19,4452.000000,4500.000000,4351.000000,4365.750000,4078.705811,3179
2013-09-20,4385.000000,4434.000000,4271.000000,4341.600098,4056.143555,1805
2013-09-23,4400.000000,4400.000000,4290.000000,4295.049805,4012.655518,3289
2013-09-24,4335.299805,4395.000000,4314.549805,4392.299805,4103.509766,10702
2013-09-25,4370.000000,4395.000000,4301.049805,4394.450195,4105.519531,2781
2013-09-26,4380.000000,4380.000000,4349.950195,4350.200195,4064.178467,1564
2013-09-27,4346.000000,4395.000000,4340.000000,4367.399902,4080.247803,2247
2013-09-30,4380.000000,4395.000000,4355.100098,4393.549805,4104.677734,991
2013-10-01,4395.000000,4400.000000,4301.500000,4395.750000,4106.734375,3864
2013-10-03,4305.000000,4399.799805,4305.000000,4328.399902,4043.810791,3614
2013-10-04,4308.100098,4520.000000,4308.100098,4478.500000,4184.042969,36664
2013-10-07,4529.000000,4529.000000,4401.250000,4477.850098,4183.437012,3067
2013-10-08,4599.000000,4599.000000,4395.649902,4449.799805,4157.228516,3293
2013-10-09,4459.350098,4480.000000,4439.299805,4457.899902,4164.797852,5830
2013-10-10,4498.000000,4498.000000,4465.000000,4484.000000,4189.181641,2890
2013-10-11,4484.200195,4485.000000,4465.100098,4484.399902,4189.554688,2442
2013-10-14,4490.000000,4490.049805,4420.000000,4432.350098,4140.927734,920
2013-10-15,4472.049805,4480.000000,4400.000000,4407.700195,4117.898438,1525
2013-10-17,4489.000000,4490.000000,4434.950195,4486.950195,4191.936523,5375
2013-10-18,4465.000000,4485.000000,4449.000000,4458.450195,4165.311523,1046
2013-10-21,4479.000000,4490.000000,4451.250000,4485.649902,4190.723145,4324
2013-10-22,4487.850098,4489.000000,4431.000000,4465.250000,4171.663574,3009
2013-10-23,4464.950195,4475.000000,4450.250000,4473.250000,4179.138672,4276
2013-10-24,4500.000000,4500.000000,4450.000000,4476.950195,4182.595215,4219
2013-10-25,4460.000000,4479.950195,4431.299805,4445.549805,4153.260742,1035
2013-10-28,4401.200195,4480.000000,4401.200195,4472.399902,4178.345215,1104
2013-10-29,4442.000000,4478.000000,4418.399902,4468.299805,4174.512695,1266
2013-10-30,4431.000000,4480.000000,4431.000000,4479.750000,4185.211426,4177
2013-10-31,4485.000000,4485.000000,4460.000000,4470.799805,4176.849609,2681
2013-11-01,4484.899902,4485.000000,4460.100098,4484.600098,4189.743164,2786
2013-11-05,4600.000000,4934.950195,4481.049805,4791.899902,4476.836914,4540
2013-11-06,4801.149902,5029.000000,4750.000000,4836.350098,4518.365723,5016
2013-11-07,4776.000000,4900.000000,4750.000000,4775.950195,4461.937988,1308
2013-11-08,4800.000000,4820.000000,4663.100098,4688.549805,4380.282227,2131
2013-11-11,4652.450195,4818.000000,4652.450195,4795.600098,4480.293945,1500
2013-11-12,4798.399902,4998.899902,4775.049805,4901.399902,4579.139160,4186
2013-11-13,4902.000000,4949.950195,4725.250000,4913.850098,4590.770020,11969
2013-11-14,4948.000000,5039.000000,4909.149902,4957.049805,4631.130371,6370
2013-11-18,4950.100098,5015.000000,4950.100098,4962.700195,4636.407715,2512
2013-11-19,4950.000000,4979.850098,4863.750000,4893.399902,4571.663086,10030
2013-11-20,4952.149902,4960.000000,4910.000000,4944.000000,4618.936035,2519
2013-11-21,4945.049805,4982.000000,4903.700195,4944.350098,4633.321777,1124
2013-11-22,4970.000000,4970.000000,4801.000000,4813.000000,4510.235352,3387
2013-11-25,4890.000000,4940.000000,4860.000000,4923.500000,4613.784180,1474
2013-11-26,4980.000000,4987.000000,4897.850098,4967.700195,4655.203125,20188
2013-11-27,4991.000000,5319.950195,4991.000000,5123.399902,4801.107910,8694
2013-11-28,5175.000000,5368.000000,5150.500000,5280.799805,4948.606934,5720
2013-11-29,5305.500000,5464.899902,5201.000000,5248.549805,4918.383301,12411
2013-12-02,5299.000000,5337.850098,5171.100098,5188.950195,4862.535645,2757
2013-12-03,5248.000000,5285.899902,5166.049805,5194.850098,4868.063965,33124
2013-12-04,5200.000000,5227.950195,5150.000000,5169.799805,4844.588379,2480
2013-12-05,5179.899902,5180.000000,5126.000000,5155.350098,4831.048340,2168
2013-12-06,5165.899902,5180.000000,5140.000000,5171.299805,4845.994629,17869
2013-12-09,5172.100098,5280.000000,5090.000000,5100.850098,4779.977051,2055
2013-12-10,5100.000000,5149.950195,5010.000000,5070.000000,4751.067871,2948
2013-12-11,5025.549805,5180.000000,5023.049805,5173.350098,4847.915527,4795
2013-12-12,5200.000000,5200.000000,5070.000000,5088.250000,4768.169922,12826
2013-12-13,5100.000000,5199.000000,5075.049805,5168.600098,4843.464844,1576
2013-12-16,5196.399902,5196.399902,5100.000000,5128.149902,4805.558594,2434
2013-12-17,5128.000000,5180.000000,5126.049805,5179.250000,4853.445313,3151
2013-12-18,5179.950195,5185.000000,5135.100098,5182.600098,4856.584961,7059
2013-12-19,5131.100098,5190.000000,5131.100098,5184.100098,4857.988281,1829
2013-12-20,5150.000000,5190.000000,5125.000000,5181.250000,4855.317871,1889
2013-12-23,5190.100098,5190.100098,5105.000000,5148.000000,4824.161133,3214
2013-12-24,5052.049805,5189.850098,5052.049805,5093.799805,4773.371094,2924
2013-12-26,5164.950195,5195.000000,5081.049805,5191.750000,4865.159668,5134
2013-12-27,5150.000000,5195.000000,5131.000000,5163.350098,4838.545410,6852
2013-12-30,5161.000000,5215.950195,5161.000000,5178.200195,4852.460938,1035
2013-12-31,5189.850098,5194.399902,5150.000000,5172.600098,4847.213379,2043
2014-01-01,5140.049805,5189.700195,5140.049805,5169.950195,4844.729492,4539
2014-01-02,5150.100098,5175.000000,5150.000000,5165.100098,4840.184082,2753
2014-01-03,5151.000000,5175.000000,5150.000000,5173.600098,4848.147949,1399
2014-01-06,5250.000000,5250.000000,5156.000000,5174.549805,4849.039551,2459
2014-01-07,5156.100098,5180.000000,5156.100098,5176.799805,4851.147949,3162
2014-01-08,5170.000000,5666.299805,5170.000000,5371.600098,5033.695313,20574
2014-01-09,5450.000000,5515.200195,5354.049805,5422.350098,5081.253906,7795
2014-01-10,5430.500000,5590.000000,5372.000000,5492.100098,5146.614746,9991
2014-01-13,5492.100098,5550.000000,5357.149902,5394.500000,5055.153809,5096
2014-01-14,5399.899902,5400.000000,5275.000000,5292.100098,4959.194336,4380
2014-01-15,5300.000000,5398.000000,5280.000000,5322.250000,4987.448242,1915
2014-01-16,5389.000000,5389.000000,5301.049805,5314.049805,4979.766113,1318
2014-01-17,5305.149902,5499.000000,5265.899902,5450.750000,5107.865234,6506
2014-01-20,5430.000000,5490.000000,5368.100098,5422.049805,5080.972168,2066
2014-01-21,5340.000000,5647.950195,5340.000000,5477.649902,5133.074707,4777
2014-01-22,5548.000000,5627.000000,5426.049805,5539.399902,5190.938965,3560
2014-01-23,5600.000000,5700.000000,5486.649902,5616.950195,5263.610840,6442
2014-01-24,5689.000000,5980.000000,5605.299805,5815.750000,5449.904297,16295
2014-01-27,5780.000000,5819.950195,5575.000000,5612.799805,5259.721191,2737
2014-01-28,5724.000000,5724.000000,5580.000000,5615.299805,5262.064941,3437
2014-01-29,5698.950195,5750.950195,5511.250000,5563.299805,5213.334473,1916
2014-01-30,5537.250000,5700.000000,5455.049805,5599.200195,5246.977539,3407
2014-01-31,5724.950195,5724.950195,5576.149902,5696.850098,5338.485840,1851
2014-02-03,5699.899902,5778.000000,5670.000000,5691.799805,5333.751953,1493
2014-02-04,5685.100098,5700.149902,5629.950195,5649.750000,5294.347168,6757
2014-02-05,5603.299805,5700.000000,5591.850098,5635.600098,5281.088379,2281
2014-02-06,5680.000000,5700.000000,5607.000000,5697.100098,5338.719727,2251
2014-02-07,5640.100098,5700.000000,5605.000000,5632.049805,5277.760254,1509
2014-02-10,5550.000000,5680.000000,5525.049805,5556.250000,5206.729004,2248
2014-02-11,5614.950195,5650.000000,5456.850098,5623.850098,5270.077148,2986
2014-02-12,5680.000000,5725.000000,5550.000000,5628.299805,5274.245117,15637
2014-02-13,5900.000000,5900.000000,5586.000000,5648.049805,5292.754883,3015
2014-02-14,5680.000000,5750.049805,5596.000000,5673.200195,5316.321289,3562
2014-02-17,5673.000000,5719.950195,5521.049805,5552.549805,5217.056152,415364
2014-02-18,5650.000000,5680.000000,5565.100098,5573.450195,5236.693359,4690
2014-02-19,5552.049805,5689.950195,5552.000000,5651.649902,5310.167480,3345
2014-02-20,5645.000000,5645.000000,5570.049805,5578.549805,5241.484375,35190
2014-02-21,5654.750000,5654.750000,5565.000000,5581.100098,5243.879395,18697
2014-02-24,5645.000000,5648.750000,5575.000000,5595.200195,5257.128418,21654
2014-02-25,5645.000000,5657.000000,5570.000000,5581.000000,5243.788086,15594
2014-02-26,5644.950195,5700.000000,5598.600098,5696.450195,5352.261230,14228
2014-02-28,5770.000000,6110.000000,5650.000000,5869.149902,5514.526367,15623
2014-03-03,5939.950195,6290.000000,5870.000000,6161.299805,5789.025391,13067
2014-03-04,6245.450195,6390.000000,6171.000000,6319.700195,5937.854492,36362
2014-03-05,6296.000000,6390.000000,6250.000000,6271.950195,5892.988770,7098
2014-03-06,6349.950195,6385.000000,6250.000000,6316.200195,5934.563965,4006
2014-03-07,6384.850098,6400.000000,6260.250000,6302.700195,5921.881348,2801
2014-03-10,6645.000000,6645.000000,6151.450195,6188.200195,5814.299316,4186
2014-03-11,6086.000000,6247.000000,5911.000000,6171.149902,5798.278320,291488
2014-03-12,6239.049805,6475.000000,6165.000000,6413.899902,6026.361816,5757
2014-03-13,6440.000000,6590.000000,6402.000000,6447.700195,6058.120117,8238
2014-03-14,6410.000000,6550.000000,6340.700195,6534.850098,6140.004395,2884
2014-03-18,6600.000000,6600.000000,6491.500000,6518.950195,6125.064453,2560
2014-03-19,6525.049805,6649.950195,6450.200195,6606.500000,6207.324707,4204
2014-03-20,6619.549805,6688.899902,6540.000000,6582.549805,6184.821289,3409
2014-03-21,6624.850098,6674.950195,6502.649902,6599.649902,6200.888184,14560
2014-03-22,null,null,null,null,null,null
2014-03-24,6699.899902,6738.000000,6510.049805,6529.399902,6134.882813,2842
2014-03-25,6599.950195,6599.950195,6434.000000,6482.500000,6090.815918,3936
2014-03-26,6550.000000,6585.000000,6415.600098,6466.750000,6076.019043,8647
2014-03-27,6460.000000,6550.000000,6408.000000,6432.049805,6043.414063,23492
2014-03-28,6503.950195,6544.750000,6403.600098,6455.600098,6065.542480,2211
2014-03-31,6525.000000,6525.000000,6410.000000,6489.549805,6097.440918,2739
2014-04-01,6489.549805,6489.549805,6260.049805,6365.100098,5980.511230,6782
2014-04-02,6400.000000,6400.000000,6210.000000,6230.149902,5853.713867,3975
2014-04-03,6288.950195,6288.950195,6100.000000,6117.700195,5748.059082,28268
2014-04-04,6178.950195,6179.000000,5925.000000,5938.649902,5579.827148,16987
2014-04-07,5980.000000,5999.000000,5655.549805,5705.299805,5360.576660,28721
2014-04-09,5789.000000,5789.000000,5630.100098,5692.799805,5348.832520,24709
2014-04-10,5700.100098,5738.000000,5631.250000,5650.450195,5309.041992,16585
2014-04-11,5650.000000,5775.049805,5600.000000,5611.600098,5272.538574,13998
2014-04-15,5612.000000,5690.000000,5610.000000,5648.250000,5306.974121,11314
2014-04-16,5660.000000,5689.899902,5655.000000,5669.649902,5327.081055,7123
2014-04-17,5651.100098,5769.700195,5651.100098,5719.299805,5373.730469,8694
2014-04-21,5789.950195,5819.850098,5730.000000,5779.649902,5430.434082,5208
2014-04-22,5800.000000,5877.250000,5775.000000,5798.799805,5448.428223,12578
2014-04-23,5802.100098,5819.799805,5735.049805,5792.350098,5442.367188,7688
2014-04-24,5792.350098,5792.350098,5792.350098,5792.350098,5442.367188,0
2014-04-25,5751.000000,5830.000000,5701.250000,5795.799805,5445.608398,9485
2014-04-28,5752.600098,5858.000000,5752.600098,5804.450195,5453.734863,20979
2014-04-29,5854.799805,5860.000000,5804.000000,5815.600098,5464.213379,7985
2014-04-30,5800.100098,5865.000000,5760.000000,5822.000000,5470.224121,3319
2014-05-02,5830.299805,5909.000000,5785.000000,5867.399902,5512.882324,4490
2014-05-05,5867.399902,5890.049805,5825.000000,5842.399902,5489.392578,1939
2014-05-06,5864.799805,5904.000000,5823.100098,5847.350098,5494.043945,4090
2014-05-07,5869.950195,5900.000000,5717.000000,5768.200195,5419.675293,15326
2014-05-08,5820.000000,5820.000000,5735.000000,5765.000000,5416.669922,8263
2014-05-09,5731.600098,5972.000000,5730.000000,5869.350098,5514.715332,17462
2014-05-12,5920.200195,5975.000000,5851.250000,5923.700195,5565.780762,5169
2014-05-13,5939.850098,6005.000000,5901.000000,5974.600098,5613.604980,11595
2014-05-14,5999.950195,6188.000000,5989.000000,6044.950195,5679.704590,9546
2014-05-15,6000.000000,6135.000000,5900.000000,6020.799805,5657.014648,11988
2014-05-16,6100.000000,6120.000000,5935.049805,5968.350098,5607.733887,6690
2014-05-19,5970.250000,6019.000000,5930.000000,5962.250000,5602.001953,7414
2014-05-20,5902.049805,5979.950195,5765.000000,5818.899902,5467.312988,7647
2014-05-21,5900.000000,5937.700195,5765.000000,5786.500000,5436.869629,9296
2014-05-22,5826.250000,5920.000000,5740.000000,5745.350098,5398.207031,9160
2014-05-23,5761.250000,5835.000000,5711.100098,5783.049805,5433.628418,4100
2014-05-26,6055.000000,6055.000000,5700.000000,5705.049805,5360.342285,7985
2014-05-27,5708.000000,5829.899902,5700.000000,5758.950195,5410.985352,4845
2014-05-28,5836.250000,5979.500000,5786.549805,5956.750000,5596.833984,3506
2014-05-29,5970.000000,6250.000000,5956.750000,6144.000000,5772.770508,8337
2014-05-30,6290.000000,6495.000000,6050.000000,6464.299805,6073.715820,15622
2014-06-02,6424.000000,6499.950195,6301.299805,6343.649902,5960.356934,4230
2014-06-03,6335.000000,6400.950195,6181.250000,6248.899902,5871.332520,5929
2014-06-04,6345.000000,6345.000000,6110.000000,6124.000000,5768.749512,20258
2014-06-05,6200.000000,6250.000000,6110.000000,6126.500000,5771.103027,5230
2014-06-06,6120.000000,6239.000000,6068.100098,6084.200195,5731.257324,8495
2014-06-09,6240.000000,6240.000000,6005.100098,6013.000000,5664.187500,6758
2014-06-10,6144.899902,6144.899902,5913.049805,5954.950195,5609.504883,6775
2014-06-11,5966.000000,6074.399902,5880.649902,5949.500000,5604.370605,6875
2014-06-12,5959.000000,6007.000000,5929.149902,5988.000000,5640.639160,47627
2014-06-13,5990.000000,6005.000000,5951.100098,5993.850098,5646.149902,4417
2014-06-16,5951.100098,6025.049805,5925.049805,5997.950195,5650.010742,2580
2014-06-17,5941.149902,6044.000000,5941.149902,5990.250000,5642.757324,2246
2014-06-18,5945.000000,6200.000000,5941.899902,6057.200195,5705.824707,3388
2014-06-19,6057.200195,6330.000000,6041.399902,6229.450195,5868.081055,7647
2014-06-20,6200.000000,6500.000000,6200.000000,6469.250000,6093.971191,10227
2014-06-23,6500.000000,6810.000000,6401.000000,6638.649902,6253.543945,8727
2014-06-24,6600.000000,6949.000000,6580.000000,6874.450195,6475.664551,6196
2014-06-25,6874.450195,7038.000000,6802.450195,7003.350098,6597.088379,10109
2014-06-26,6950.000000,7400.200195,6950.000000,7355.149902,6928.479980,18049
2014-06-27,7400.000000,7452.000000,7308.000000,7407.500000,6977.792969,9619
2014-06-30,7345.000000,7470.000000,7116.000000,7161.750000,6746.299805,5926
2014-07-01,7199.950195,7217.000000,7073.149902,7152.350098,6737.444824,2349
2014-07-02,7100.000000,7220.700195,7100.000000,7189.850098,6772.769531,6040
2014-07-03,7211.950195,7440.000000,6457.500000,7150.000000,6735.231445,10956
2014-07-04,7130.000000,7251.000000,7039.950195,7181.100098,6764.526367,6381
2014-07-07,7324.600098,7400.000000,7110.000000,7142.000000,6727.696289,8627
2014-07-08,7240.750000,7539.000000,7142.049805,7399.000000,6969.786621,10864
2014-07-09,7485.000000,7674.950195,7404.500000,7610.700195,7169.206055,13355
2014-07-10,7671.899902,8034.600098,7450.149902,7813.700195,7360.429199,12360
2014-07-11,7950.000000,8080.000000,7750.149902,7917.899902,7458.584473,13790
2014-07-14,7900.000000,7999.000000,7651.000000,7683.799805,7238.065430,4148
2014-07-15,7700.000000,7801.000000,7575.049805,7593.750000,7153.238281,3363
2014-07-16,7499.000000,7674.950195,7499.000000,7620.049805,7178.012695,4060
2014-07-17,7615.000000,7690.000000,7575.000000,7650.149902,7206.367676,2741
2014-07-18,7620.049805,7920.899902,7601.100098,7806.000000,7353.175781,6862
2014-07-21,7815.000000,8199.000000,7815.000000,8067.299805,7599.318848,8566
2014-07-22,8099.899902,8205.000000,7975.049805,7989.149902,7525.701660,4144
2014-07-23,8090.000000,8124.950195,7850.149902,7913.350098,7454.299316,2930
2014-07-24,7915.000000,8085.000000,7910.600098,7958.500000,7496.830566,2867
2014-07-25,7950.000000,8040.000000,7800.000000,7909.799805,7450.954590,2966
2014-07-28,7860.000000,7960.000000,7801.049805,7905.850098,7447.232422,2698
2014-07-30,7920.000000,8019.000000,7850.000000,7994.200195,7530.459961,1872
2014-07-31,8010.000000,8147.200195,7951.000000,8035.200195,7569.082031,1910
2014-08-01,7981.000000,8050.000000,7925.049805,7957.000000,7495.416504,1513
2014-08-04,8000.000000,8000.000000,7845.000000,7873.000000,7416.289551,3039
2014-08-05,7885.000000,7990.000000,7855.000000,7870.700195,7429.221191,3193
2014-08-06,7930.600098,7949.950195,7874.950195,7909.299805,7465.655762,1589
2014-08-07,7948.950195,7950.000000,7820.049805,7872.549805,7430.968262,3242
2014-08-08,7820.600098,7950.000000,7715.049805,7813.399902,7375.134766,3912
2014-08-11,7813.000000,7894.000000,7751.250000,7789.049805,7352.150879,3191
2014-08-12,7848.000000,7949.950195,7780.549805,7862.200195,7421.197754,1983
2014-08-13,7900.000000,8109.000000,7799.950195,7863.000000,7421.952637,27846
2014-08-14,7833.100098,8001.000000,7700.000000,7725.850098,7292.495605,20836
2014-08-18,7828.000000,7835.000000,7601.049805,7648.200195,7219.201172,8139
2014-08-19,7640.000000,7740.000000,7640.000000,7664.450195,7234.539063,7799
2014-08-20,7730.000000,7730.000000,7512.850098,7533.600098,7111.029785,17701
2014-08-21,7600.000000,7600.000000,7420.450195,7449.149902,7031.316895,10694
2014-08-22,7438.000000,7465.000000,7400.000000,7416.850098,7000.828613,4329
2014-08-25,7430.000000,7490.000000,7355.000000,7407.299805,6991.813477,4900
2014-08-26,7430.000000,7438.000000,7325.000000,7335.700195,6924.230469,3782
2014-08-27,7302.000000,7394.950195,7215.000000,7238.899902,6832.860840,7081
2014-08-28,7202.000000,7229.000000,7101.000000,7122.149902,6722.658203,9043
2014-09-01,7122.000000,7559.000000,7120.000000,7531.899902,7109.425293,14502
2014-09-02,7500.000000,7604.899902,7460.049805,7563.000000,7138.779297,9652
2014-09-03,7506.000000,7575.000000,7425.049805,7470.100098,7051.090820,6041
2014-09-04,7480.000000,7554.100098,7300.000000,7338.399902,6926.778320,5762
2014-09-05,7399.000000,7399.000000,7300.100098,7329.049805,6917.952637,4060
2014-09-08,7399.000000,7434.799805,7342.000000,7371.950195,6958.447266,5148
2014-09-09,7460.000000,7498.899902,7370.250000,7461.000000,7042.501953,4003
2014-09-10,7487.000000,7690.000000,7455.049805,7604.049805,7177.527344,7090
2014-09-11,7600.000000,7950.000000,7580.000000,7744.950195,7310.524902,11838
2014-09-12,7778.899902,7940.000000,7778.899902,7899.049805,7455.980957,7380
2014-09-15,7908.000000,7984.299805,7782.000000,7879.149902,7437.197754,8255
2014-09-16,7928.950195,7954.049805,7725.000000,7777.450195,7341.202148,6602
2014-09-17,7854.899902,7854.899902,7475.000000,7587.450195,7161.858398,7973
2014-09-18,7590.000000,7650.000000,7508.299805,7597.100098,7170.967285,13740
2014-09-19,7600.000000,7843.000000,7600.000000,7779.750000,7343.373047,12762
2014-09-22,7850.000000,7900.000000,7790.000000,7892.549805,7449.845703,6329
2014-09-23,7892.549805,8010.000000,7800.899902,7959.450195,7512.993164,9970
2014-09-24,8044.899902,8045.000000,7861.649902,7923.500000,7479.061035,3751
2014-09-25,7920.149902,7968.149902,7566.000000,7781.200195,7344.742188,7969
2014-09-26,7703.399902,7849.750000,7666.649902,7819.750000,7381.129395,2499
2014-09-29,7752.600098,7881.950195,7752.600098,7814.799805,7376.457520,2791
2014-09-30,7760.000000,8350.849609,7760.000000,7950.649902,7504.686035,10762
2014-10-01,7950.649902,8050.000000,7855.799805,7983.850098,7536.024414,19209
2014-10-07,7984.000000,8069.899902,7899.000000,7951.850098,7505.819824,12628
2014-10-08,7903.000000,8688.000000,7903.000000,8393.950195,7923.121094,12477
2014-10-09,8529.000000,8773.400391,8220.000000,8716.349609,8227.439453,18078
2014-10-10,8720.000000,9180.000000,8518.000000,8999.700195,8494.895508,17426
2014-10-13,8899.000000,9875.000000,8849.799805,9612.650391,9073.462891,24201
2014-10-14,9671.000000,9938.000000,9165.000000,9399.750000,8872.503906,14291
2014-10-15,9399.750000,9399.750000,9399.750000,9399.750000,8872.503906,0
2014-10-16,9360.000000,9599.000000,9058.950195,9208.099609,8691.605469,14866
2014-10-17,9150.000000,9399.000000,8850.000000,8924.750000,8424.148438,7828
2014-10-20,9080.000000,9188.950195,8611.799805,8767.650391,8275.862305,9322
2014-10-21,8880.000000,8880.000000,8611.099609,8693.099609,8205.491211,5517
2014-10-22,8800.000000,8800.000000,8625.000000,8675.200195,8188.597168,6791
2014-10-27,9047.000000,9123.750000,8800.000000,8822.750000,8327.868164,6318
2014-10-28,8750.000000,9050.000000,8734.500000,8845.299805,8349.155273,3739
2014-10-29,8928.500000,8928.500000,8756.049805,8809.250000,8315.127930,4306
2014-10-30,8825.049805,8835.000000,8636.599609,8800.200195,8306.585938,5018
2014-10-31,8970.000000,9187.000000,8740.000000,8908.799805,8409.092773,8425
2014-11-03,9000.000000,9030.000000,8775.000000,8901.950195,8402.625977,8282
2014-11-05,8998.700195,8998.700195,8790.049805,8842.099609,8346.133789,12628
2014-11-07,8900.000000,9399.000000,8842.049805,9286.500000,8765.606445,11841
2014-11-10,9350.000000,10390.000000,9300.000000,9796.599609,9247.093750,70904
2014-11-11,9850.000000,9967.200195,9570.000000,9654.700195,9113.151367,22410
2014-11-12,9700.000000,9862.200195,9630.000000,9685.450195,9142.177734,20043
2014-11-13,9710.000000,9760.150391,9500.000000,9566.900391,9030.280273,17793
2014-11-14,9613.450195,9741.950195,9580.000000,9662.549805,9120.565430,12271
2014-11-17,9620.250000,9675.000000,9481.000000,9618.750000,9096.164063,4331
2014-11-18,9631.900391,9704.349609,9538.000000,9634.700195,9111.246094,3438
2014-11-19,9635.000000,9701.799805,9561.000000,9632.849609,9109.499023,5302
2014-11-20,9735.000000,9735.000000,9501.099609,9557.799805,9038.529297,5926
