Date,Open,High,Low,Close,Adj Close,Volume
2014-11-27,7093.000000,7098.850098,6902.200195,6924.250000,6844.828613,3787
2014-11-28,6900.000000,7034.950195,6800.000000,6902.149902,6822.981445,582
2014-12-01,6832.049805,6993.000000,6750.000000,6827.200195,6748.892090,514
2014-12-02,6825.049805,6825.049805,6700.000000,6805.049805,6726.995605,234
2014-12-03,6790.149902,6990.000000,6790.000000,6917.450195,6838.106445,535
2014-12-04,7041.950195,7049.950195,6960.100098,7037.649902,6956.927734,548
2014-12-05,7051.000000,7495.000000,7051.000000,7209.850098,7127.152344,1225
2014-12-08,7100.000000,7349.000000,7100.000000,7155.549805,7073.474609,732
2014-12-09,7325.000000,7375.000000,6960.000000,7063.149902,6982.135254,555
2014-12-10,7063.149902,7100.000000,7000.000000,7097.950195,7016.536621,254
2014-12-11,7021.049805,7143.950195,6940.000000,7055.200195,6974.276367,582
2014-12-12,6965.049805,7050.000000,6900.000000,6924.149902,6844.729004,520
2014-12-15,6800.149902,6930.000000,6800.149902,6886.549805,6807.560547,271
2014-12-16,6826.299805,6950.000000,6650.000000,6677.649902,6601.057129,767
2014-12-17,6613.000000,6685.000000,6411.000000,6462.399902,6388.274902,1073
2014-12-18,6502.000000,6647.000000,6502.000000,6626.799805,6550.789063,413
2014-12-19,6625.000000,6900.000000,6625.000000,6751.899902,6674.455078,360
2014-12-22,6752.100098,6975.000000,6623.700195,6838.450195,6760.012695,468
2014-12-23,6777.299805,7100.000000,6765.250000,6955.899902,6876.115234,902
2014-12-24,7042.850098,7043.500000,6885.100098,7021.950195,6941.408203,457
2014-12-26,6934.850098,7050.000000,6933.649902,7026.250000,6945.658203,868
2014-12-29,7020.000000,7020.000000,6825.000000,6891.750000,6812.701172,402
2014-12-30,6892.000000,6990.000000,6806.000000,6891.549805,6812.502441,829
2014-12-31,6900.049805,7000.000000,6896.000000,6968.000000,6888.076660,826
2015-01-01,6940.049805,6950.000000,6834.049805,6850.700195,6772.121094,495
2015-01-02,6840.000000,6969.950195,6830.000000,6843.000000,6764.510254,816
2015-01-05,6850.000000,6912.000000,6850.000000,6892.450195,6813.392578,345
2015-01-06,6866.000000,6875.000000,6750.000000,6825.750000,6747.458984,395
2015-01-07,6799.950195,6839.000000,6701.450195,6786.299805,6708.460449,288
2015-01-08,6849.950195,6854.250000,6750.049805,6806.049805,6727.983398,431
2015-01-09,6899.950195,6899.950195,6720.000000,6783.700195,6705.890625,646
2015-01-12,6755.149902,6850.000000,6755.100098,6826.100098,6747.803711,298
2015-01-13,6877.950195,6935.000000,6825.049805,6905.450195,6826.244141,904
2015-01-14,6947.950195,7099.000000,6898.250000,6995.899902,6915.655762,945
2015-01-15,7047.899902,7050.000000,6965.000000,6994.149902,6913.926758,484
2015-01-16,7020.000000,7075.000000,6902.000000,7052.200195,6971.311035,235
2015-01-19,7123.250000,7200.049805,7101.049805,7184.850098,7102.439453,732
2015-01-20,7200.000000,7200.000000,7000.100098,7099.500000,7018.068359,895
2015-01-21,7025.399902,7164.950195,7022.950195,7096.899902,7015.497559,480
2015-01-22,7115.000000,7416.500000,6529.100098,7202.450195,7119.837891,1079
2015-01-23,7315.000000,7399.000000,7070.100098,7258.600098,7175.343262,986
2015-01-27,7400.000000,7480.000000,7250.049805,7370.000000,7285.464844,2124
2015-01-28,7370.000000,7370.000000,7253.799805,7337.100098,7252.943359,609
2015-01-29,7350.000000,7399.899902,7311.100098,7355.899902,7271.526855,328
2015-01-30,7300.000000,7384.000000,7260.200195,7356.500000,7272.120117,327
2015-02-02,7390.799805,7400.000000,7301.299805,7375.000000,7290.408203,397
2015-02-03,7300.000000,7400.000000,7300.000000,7379.600098,7294.955078,310
2015-02-04,7256.049805,7325.000000,7200.000000,7278.450195,7194.965332,197
2015-02-05,7255.049805,7314.899902,7200.000000,7207.350098,7124.681641,283
2015-02-06,7249.149902,7249.200195,6802.100098,7115.149902,7033.539063,1756
2015-02-09,7087.750000,7400.000000,6680.000000,7179.250000,7096.903320,2243
2015-02-10,7160.000000,7679.000000,7114.000000,7431.649902,7346.408203,2546
2015-02-11,7490.000000,8748.799805,7210.000000,8466.299805,8369.190430,13008
2015-02-12,8549.049805,9244.900391,8400.150391,8992.950195,8889.800781,8467
2015-02-13,9030.150391,9500.000000,9030.150391,9378.950195,9271.373047,5996
2015-02-16,9385.000000,9480.000000,9051.000000,9088.700195,8984.452148,3051
2015-02-18,9175.000000,9175.000000,8851.000000,8982.700195,8879.666992,2279
2015-02-19,9063.900391,9171.000000,8961.000000,9012.099609,8908.729492,994
2015-02-20,9138.849609,9138.849609,8850.000000,8890.950195,8788.970703,2086
2015-02-23,8901.000000,8943.950195,8701.000000,8873.099609,8771.324219,991
2015-02-24,8929.950195,9000.000000,8800.000000,8906.849609,8804.686523,324
2015-02-25,8948.950195,9495.000000,8920.000000,9004.500000,8901.217773,3272
2015-02-26,9048.000000,9070.000000,8820.099609,8860.200195,8758.572266,567
2015-02-27,8860.099609,9035.000000,8854.950195,8964.000000,8861.182617,1893
2015-02-28,null,null,null,null,null,null
2015-03-02,8860.049805,9250.000000,8860.000000,9153.750000,9048.754883,1054
2015-03-03,9200.049805,9445.000000,9001.000000,9190.849609,9085.429688,3534
2015-03-04,9395.299805,9490.000000,9144.000000,9181.950195,9076.631836,1515
2015-03-05,9350.000000,9350.150391,8870.000000,9322.299805,9215.372070,476
2015-03-09,9251.549805,9498.000000,9181.700195,9399.250000,9291.439453,804
2015-03-10,9350.000000,9447.950195,8955.049805,8995.750000,8892.568359,1817
2015-03-11,9070.000000,9080.000000,8916.000000,8977.900391,8874.922852,1435
2015-03-12,8999.849609,9095.000000,8889.000000,8926.299805,8823.914063,885
2015-03-13,9092.849609,9093.049805,8600.000000,8914.799805,8812.546875,1447
2015-03-16,8806.000000,8998.950195,8650.000000,8861.500000,8759.857422,648
2015-03-17,8990.049805,8990.049805,8715.000000,8878.950195,8777.107422,630
2015-03-18,9000.049805,9051.299805,8730.000000,8831.599609,8730.299805,587
2015-03-19,9050.000000,9050.000000,8655.150391,8835.799805,8734.452148,889
2015-03-20,8925.000000,8925.000000,8752.150391,8846.849609,8745.375977,264
2015-03-23,8824.950195,8984.950195,8370.000000,8414.950195,8318.429688,3823
2015-03-24,8371.349609,8570.000000,8200.000000,8510.200195,8412.586914,678
2015-03-25,8549.950195,8549.950195,8220.000000,8431.450195,8334.741211,615
2015-03-26,8305.000000,8589.000000,8305.000000,8492.799805,8395.385742,285
2015-03-27,8326.000000,8530.000000,8260.000000,8308.549805,8213.250000,720
2015-03-30,8371.650391,8634.450195,8311.049805,8572.599609,8474.271484,867
2015-03-31,8405.049805,8700.000000,8405.049805,8513.049805,8415.404297,2387
2015-04-01,8493.400391,8610.000000,8493.400391,8562.349609,8464.139648,427
2015-04-06,8563.000000,8690.000000,8471.049805,8596.150391,8497.550781,1694
2015-04-07,8639.849609,8684.950195,8401.000000,8466.400391,8369.290039,570
2015-04-08,8433.250000,8600.000000,8433.250000,8549.849609,8451.781250,1595
2015-04-09,8660.000000,8920.000000,8558.299805,8601.500000,8502.839844,1035
2015-04-10,8750.000000,8750.000000,8501.000000,8549.099609,8451.041016,663
2015-04-13,8600.049805,8769.349609,8505.099609,8548.349609,8450.298828,2052
2015-04-15,8600.000000,8648.950195,8458.000000,8513.650391,8415.997070,331
2015-04-16,8500.049805,8550.000000,8451.000000,8543.750000,8445.751953,724
2015-04-17,8540.950195,8550.000000,8355.000000,8521.549805,8423.806641,8668
2015-04-20,8600.049805,8600.049805,7926.049805,8026.700195,7934.633301,2465
2015-04-21,8050.000000,8079.950195,7682.350098,7730.950195,7642.275879,3217
2015-04-22,7748.750000,7900.049805,7650.000000,7702.299805,7613.954102,2715
2015-04-23,7745.000000,7900.049805,7620.049805,7644.549805,7556.866699,410
2015-04-24,7774.000000,7774.000000,7130.000000,7489.549805,7403.644043,2302
2015-04-27,7400.000000,7750.000000,7012.000000,7466.100098,7380.462891,1581
2015-04-28,7355.049805,7588.000000,7250.000000,7376.100098,7291.496094,2622
2015-04-29,7311.049805,7658.750000,7311.049805,7512.549805,7426.380371,955
2015-04-30,7524.750000,7738.000000,7350.000000,7640.700195,7553.061523,1074
2015-05-04,7788.350098,7788.350098,7601.049805,7684.549805,7596.407227,692
2015-05-05,7750.000000,7845.000000,7707.600098,7787.350098,7698.028320,367
2015-05-06,7740.049805,7740.049805,7430.000000,7474.450195,7388.717773,1553
2015-05-07,7474.450195,7630.000000,6999.950195,7221.299805,7138.471191,2739
2015-05-08,7205.549805,7600.000000,7205.549805,7553.850098,7467.207031,1177
2015-05-11,7689.950195,7928.000000,7581.750000,7864.600098,7774.392578,849
2015-05-12,7900.000000,7969.950195,7755.100098,7822.000000,7732.281250,1322
2015-05-13,7750.049805,7974.750000,7750.049805,7869.250000,7778.989258,747
2015-05-14,7850.000000,7875.000000,7635.000000,7811.799805,7722.197754,1755
2015-05-15,7779.950195,7848.950195,7662.000000,7795.549805,7706.134766,1399
2015-05-18,7723.750000,7861.049805,7675.000000,7736.149902,7647.415039,1239
2015-05-19,7656.000000,7692.000000,7521.000000,7575.500000,7488.608887,1093
2015-05-20,7576.299805,7688.000000,7425.000000,7466.350098,7380.710449,1644
2015-05-21,7469.950195,7780.000000,7431.000000,7649.850098,7562.105957,1117
2015-05-22,7700.049805,7900.000000,7585.000000,7678.799805,7590.723633,1443
2015-05-25,7725.000000,7799.000000,7521.500000,7632.299805,7544.757324,732
2015-05-26,7501.250000,7501.250000,7130.500000,7157.850098,7075.749023,10381
2015-05-27,7051.000000,7499.000000,7051.000000,7366.850098,7282.351563,1566
2015-05-28,7291.950195,7431.549805,7130.000000,7360.750000,7276.320313,1170
2015-05-29,7360.000000,7600.000000,7262.149902,7481.649902,7395.834961,1930
2015-06-01,7320.049805,7430.750000,7272.000000,7322.450195,7238.461426,1012
2015-06-02,7379.299805,7390.000000,7149.950195,7195.450195,7112.917969,1095
2015-06-03,7275.000000,7275.350098,7000.000000,7046.799805,6965.972168,1905
2015-06-04,6931.750000,7147.500000,6922.000000,7102.950195,7021.478516,700
2015-06-05,6961.350098,7200.049805,6961.350098,7153.000000,7070.955078,1861
2015-06-08,7081.000000,7269.000000,7050.899902,7154.649902,7072.585449,541
2015-06-09,7111.000000,7200.000000,7080.000000,7154.600098,7072.535645,1140
2015-06-10,7181.950195,7372.950195,7151.000000,7318.049805,7234.111328,678
2015-06-11,7371.950195,7469.000000,7200.000000,7343.100098,7258.874023,552
2015-06-12,7241.250000,7369.500000,7241.250000,7327.649902,7243.601074,565
2015-06-15,7380.000000,7414.350098,7230.100098,7344.049805,7259.812500,789
2015-06-16,7327.000000,7409.000000,7260.000000,7364.250000,7279.781738,359
2015-06-17,7333.049805,7584.000000,7262.100098,7445.899902,7360.494629,3077
2015-06-18,7499.950195,7500.000000,7340.000000,7401.600098,7316.703125,900
2015-06-19,7494.950195,7498.899902,7360.000000,7416.750000,7331.679688,594
2015-06-22,7369.950195,7690.899902,7350.000000,7668.549805,7580.591309,1033
2015-06-23,7778.850098,7965.000000,7609.950195,7863.149902,7772.958496,1529
2015-06-24,7915.000000,8050.000000,7700.000000,7769.350098,7680.234863,4082
2015-06-25,7875.000000,7875.000000,7639.950195,7794.950195,7705.542480,1027
2015-06-26,7798.950195,7800.000000,7730.000000,7793.149902,7703.762207,2641
2015-06-29,7541.000000,7758.450195,7151.000000,7234.250000,7151.272461,6527
2015-06-30,7163.000000,7449.899902,7163.000000,7430.299805,7345.073242,1402
2015-07-01,7449.950195,7597.000000,7430.000000,7506.149902,7420.053711,976
2015-07-02,7550.500000,7640.000000,7550.000000,7588.149902,7501.113770,623
2015-07-03,7538.850098,7615.000000,7500.000000,7595.350098,7508.230469,836
2015-07-06,7406.500000,7635.000000,7370.000000,7602.149902,7514.953125,693
2015-07-07,7526.000000,7600.000000,7467.049805,7598.850098,7524.062012,807
2015-07-08,7550.000000,7602.149902,7504.799805,7591.649902,7516.933105,586
2015-07-09,7610.000000,7630.000000,7500.100098,7605.899902,7531.042480,691
2015-07-10,7610.000000,7610.000000,7560.000000,7602.700195,7527.874512,531
2015-07-13,7614.000000,7650.049805,7560.000000,7623.450195,7548.419922,869
2015-07-14,7650.000000,7670.000000,7520.000000,7621.750000,7546.736816,1005
2015-07-15,7630.049805,7844.950195,7607.250000,7751.000000,7674.715332,837
2015-07-16,7801.049805,8004.000000,7801.000000,7897.700195,7819.970703,1608
2015-07-17,7928.950195,8027.000000,7868.600098,7938.399902,7860.270508,2269
2015-07-20,7951.049805,8097.000000,7941.000000,8064.649902,7985.277344,883
2015-07-21,8080.000000,8949.000000,8010.549805,8295.799805,8214.152344,15126
2015-07-22,8315.000000,8447.900391,8294.950195,8374.049805,8291.632813,1884
2015-07-23,8376.349609,8533.150391,8376.349609,8484.000000,8400.500000,1502
2015-07-24,8496.900391,8518.000000,8421.000000,8478.700195,8395.252930,640
2015-07-27,8435.000000,8492.000000,8350.000000,8445.599609,8362.477539,746
2015-07-28,8454.200195,8518.049805,8252.500000,8298.750000,8217.073242,1468
2015-07-29,8440.599609,8487.900391,8245.049805,8383.950195,8301.435547,861
2015-07-30,8390.250000,8700.000000,8383.000000,8580.900391,8496.447266,1399
2015-07-31,8700.000000,8739.000000,8600.000000,8701.049805,8615.415039,1315
2015-08-03,8738.950195,8814.950195,8620.000000,8783.349609,8696.904297,770
2015-08-04,8511.000000,8866.000000,8511.000000,8711.650391,8625.909180,906
2015-08-05,8775.049805,8820.000000,8671.000000,8701.799805,8616.157227,1026
2015-08-06,8705.049805,9140.000000,8705.000000,8882.250000,8794.832031,3042
2015-08-07,8900.049805,9140.000000,8900.049805,9019.799805,8931.028320,3497
2015-08-10,9078.000000,9090.000000,8955.349609,9028.299805,8939.443359,820
2015-08-11,9028.000000,9119.000000,8852.000000,8993.200195,8904.688477,803
2015-08-12,8951.049805,8961.000000,8660.000000,8741.849609,8655.811523,1668
2015-08-13,8848.650391,8848.650391,8700.000000,8792.849609,8706.311523,548
2015-08-14,8785.000000,8800.000000,8655.200195,8798.400391,8711.806641,740
2015-08-17,8799.950195,8975.000000,8505.000000,8774.200195,8687.843750,1270
2015-08-18,8774.000000,8969.950195,8680.000000,8902.150391,8814.534180,1038
2015-08-19,8900.000000,9090.000000,8742.000000,9022.299805,8933.500977,7665
2015-08-20,8975.000000,9000.000000,8749.950195,8886.000000,8798.543945,1263
2015-08-21,8800.000000,8899.000000,8660.000000,8826.500000,8739.627930,884
2015-08-24,8305.000000,8800.000000,8050.000000,8439.200195,8356.141602,2004
2015-08-25,8155.000000,8900.000000,8125.000000,8432.599609,8349.605469,2625
2015-08-26,8400.000000,8579.000000,8220.000000,8435.549805,8352.527344,846
2015-08-27,8420.000000,8887.950195,8380.049805,8799.599609,8712.993164,575
2015-08-28,8900.000000,8999.950195,8707.000000,8792.849609,8706.311523,1009
2015-08-31,8989.000000,8989.000000,8760.000000,8889.500000,8802.009766,674
2015-09-01,8935.000000,8935.000000,8607.000000,8674.000000,8588.630859,788
2015-09-02,8764.950195,8899.950195,8611.000000,8724.000000,8638.138672,1064
2015-09-03,8637.000000,8856.950195,8637.000000,8723.349609,8637.494141,714
2015-09-04,8636.000000,8773.950195,8321.000000,8635.299805,8550.311523,1450
2015-09-07,8539.950195,8690.000000,8460.000000,8615.799805,8531.001953,562
2015-09-08,8600.000000,8775.000000,8416.049805,8741.750000,8655.713867,839
2015-09-09,8800.000000,8888.950195,8608.049805,8845.799805,8758.740234,1095
2015-09-10,8800.000000,8845.000000,8535.049805,8687.900391,8602.393555,1861
2015-09-11,8635.000000,8900.000000,8635.000000,8842.900391,8755.869141,434
2015-09-14,8898.950195,8960.000000,8640.049805,8873.799805,8786.463867,693
2015-09-15,8873.000000,8926.450195,8806.000000,8919.700195,8831.912109,384
2015-09-16,8950.000000,8999.000000,8840.000000,8954.599609,8866.468750,298
2015-09-18,8998.950195,9051.000000,8923.150391,8973.049805,8884.737305,653
2015-09-21,8989.950195,9020.000000,8880.000000,9005.049805,8916.421875,268
2015-09-22,9025.950195,9051.000000,8600.000000,8898.900391,8811.316406,470
2015-09-23,9000.000000,9100.000000,8806.049805,9001.500000,8912.907227,587
2015-09-24,9039.900391,9400.000000,8962.000000,9266.500000,9175.298828,1686
2015-09-28,9171.099609,9279.799805,9106.549805,9175.799805,9085.492188,623
2015-09-29,9200.000000,9245.000000,8995.000000,9171.049805,9080.789063,1136
2015-09-30,9171.000000,9275.000000,9150.049805,9228.400391,9137.575195,675
2015-10-01,9228.000000,9269.000000,9111.000000,9218.750000,9128.019531,864
2015-10-05,9171.099609,9379.950195,9171.099609,9313.549805,9221.885742,738
2015-10-06,9300.000000,9399.000000,9251.049805,9337.000000,9245.104492,1342
2015-10-07,9397.950195,9535.000000,9277.000000,9421.250000,9328.525391,1102
2015-10-08,9466.000000,9745.000000,9400.000000,9600.700195,9506.209961,2128
2015-10-09,9615.250000,9767.950195,9422.150391,9528.299805,9434.522461,1191
2015-10-12,9599.950195,9710.000000,9476.000000,9519.049805,9425.363281,1918
2015-10-13,9530.000000,9550.000000,9401.000000,9499.450195,9405.957031,1455
2015-10-14,9490.000000,9529.900391,9351.000000,9462.700195,9369.569336,406
2015-10-15,9520.000000,9550.000000,9412.000000,9502.500000,9408.975586,452
2015-10-16,9525.000000,9599.900391,9461.049805,9567.950195,9473.781250,433
2015-10-19,9600.000000,9620.000000,9425.049805,9591.400391,9497.000977,707
2015-10-20,9599.950195,9600.000000,9502.049805,9598.700195,9504.229492,357
2015-10-21,9590.000000,9598.000000,9470.000000,9511.349609,9417.737305,317
2015-10-23,9624.000000,9699.000000,9501.849609,9560.799805,9466.702148,906
2015-10-26,9560.000000,9575.500000,9415.000000,9556.099609,9462.048828,526
2015-10-27,9475.000000,9669.950195,9400.000000,9575.750000,9481.504883,802
2015-10-28,9441.049805,9666.950195,9441.049805,9540.799805,9446.899414,296
2015-10-29,9500.000000,9500.000000,9423.450195,9479.849609,9386.548828,213
2015-10-30,9500.000000,9550.000000,9355.000000,9450.950195,9357.933594,487
2015-11-02,9359.049805,9475.000000,9167.400391,9278.299805,9186.983398,423
2015-11-03,9377.950195,9498.000000,9265.049805,9335.450195,9243.569336,444
2015-11-04,9528.950195,9822.000000,9325.099609,9403.750000,9311.197266,7471
2015-11-05,9379.900391,9450.000000,9260.000000,9326.450195,9234.659180,551
2015-11-06,9205.000000,9339.700195,9120.000000,9207.299805,9116.681641,8718
2015-11-09,9000.000000,9367.000000,8845.250000,9296.049805,9204.557617,496
2015-11-10,9131.150391,9389.950195,9131.099609,9317.450195,9225.748047,205
2015-11-13,9230.049805,9288.500000,9110.049805,9193.299805,9102.819336,443
2015-11-16,9298.950195,9299.000000,9062.000000,9119.500000,9029.746094,664
2015-11-17,9349.700195,9350.000000,8955.049805,9021.200195,8932.413086,1166
2015-11-18,9021.200195,9070.000000,8835.000000,8909.750000,8822.060547,638
2015-11-19,8861.000000,9260.000000,8831.150391,9033.299805,8944.393555,990
2015-11-20,9083.000000,9300.000000,9083.000000,9254.200195,9163.119141,707
2015-11-23,9450.000000,9474.950195,9075.000000,9210.099609,9119.453125,880
2015-11-24,9151.000000,9151.000000,9085.799805,9129.900391,9040.042969,839
2015-11-26,9230.000000,9230.000000,9018.000000,9058.549805,8969.396484,263
2015-11-27,8940.150391,9130.000000,8940.099609,9120.599609,9030.834961,573
2015-11-30,9120.599609,9125.000000,8999.000000,9125.000000,9035.193359,697
2015-12-01,9103.000000,9103.000000,8960.000000,8999.700195,8911.125000,553
2015-12-02,9000.000000,9001.000000,8710.000000,8773.049805,8686.705078,1355
2015-12-03,8773.000000,8849.849609,8679.950195,8754.900391,8668.735352,350
2015-12-04,8759.000000,8850.000000,8680.000000,8812.900391,8726.164063,548
2015-12-07,8970.000000,8988.000000,8812.000000,8950.099609,8862.012695,211
2015-12-08,8950.000000,8950.000000,8861.299805,8906.000000,8818.346680,231
2015-12-09,8906.000000,8942.000000,8682.150391,8787.000000,8700.518555,665
2015-12-10,8899.950195,8900.000000,8525.000000,8712.000000,8626.256836,895
2015-12-11,8750.000000,9069.950195,8700.000000,8963.200195,8874.983398,1241
2015-12-14,8752.000000,9000.000000,8752.000000,8907.900391,8820.227539,668
2015-12-15,8998.750000,8998.750000,8885.799805,8948.700195,8860.626953,365
2015-12-16,8901.200195,9000.000000,8860.000000,8987.700195,8899.243164,615
2015-12-17,8988.000000,9151.000000,8933.049805,9078.799805,8989.446289,428
2015-12-18,9200.000000,9200.000000,8923.250000,9053.599609,8964.494141,618
2015-12-21,8923.099609,9100.000000,8923.099609,9022.900391,8934.096680,983
2015-12-22,8825.049805,9042.000000,8825.049805,8967.099609,8878.845703,348
2015-12-23,8950.000000,9130.000000,8921.299805,9102.950195,9013.357422,400
2015-12-24,9011.250000,9095.000000,8920.500000,9025.849609,8937.017578,610
2015-12-28,9134.950195,9135.000000,8883.049805,8957.849609,8869.687500,549
2015-12-29,8949.000000,9049.950195,8865.049805,8969.750000,8881.468750,1262
2015-12-30,8969.000000,9148.000000,8945.000000,9082.299805,8992.912109,524
2015-12-31,9070.000000,9240.450195,9012.000000,9131.250000,9041.378906,586
2016-01-01,9025.099609,9025.099609,8900.000000,8912.599609,8824.880859,937
2016-01-04,8999.700195,8999.750000,8850.000000,8941.049805,8853.050781,517
2016-01-05,8855.549805,8945.000000,8850.000000,8937.950195,8849.982422,396
2016-01-06,8902.000000,8950.000000,8875.000000,8911.099609,8823.396484,343
2016-01-07,8850.000000,8979.950195,8721.000000,8916.150391,8828.398438,488
2016-01-08,8916.150391,8945.000000,8826.099609,8901.400391,8813.792969,414
2016-01-11,8810.000000,8850.000000,8750.000000,8802.599609,8715.964844,297
2016-01-12,8706.049805,8880.000000,8706.049805,8808.500000,8721.806641,481
2016-01-13,8723.049805,8900.000000,8665.000000,8863.900391,8776.661133,623
2016-01-14,8799.900391,8944.000000,8668.049805,8901.900391,8814.287109,205
2016-01-15,8960.500000,8961.000000,8699.950195,8823.700195,8736.857422,316
2016-01-18,8888.000000,8888.000000,8303.000000,8452.650391,8369.458984,1103
2016-01-19,8350.000000,8574.000000,8120.350098,8520.349609,8436.493164,794
2016-01-20,8211.250000,8339.000000,8139.950195,8224.200195,8143.257813,1199
2016-01-21,8231.049805,8350.000000,8145.200195,8297.849609,8216.181641,378
2016-01-22,8340.000000,8740.000000,8277.000000,8602.750000,8518.082031,490
2016-01-25,8875.000000,8875.000000,8611.000000,8658.250000,8573.033203,220
2016-01-27,8630.000000,8677.950195,8465.049805,8592.750000,8508.180664,283
2016-01-28,8580.000000,8600.000000,8501.049805,8595.150391,8510.556641,165
2016-01-29,8590.000000,8632.000000,8425.000000,8575.200195,8490.802734,384
2016-02-01,8420.000000,8689.799805,8420.000000,8604.750000,8520.062500,173
2016-02-02,8501.099609,8664.200195,8414.500000,8506.099609,8422.382813,304
2016-02-03,8341.150391,8580.000000,8341.150391,8486.099609,8402.579102,146
2016-02-04,8486.250000,8500.000000,8080.000000,8447.299805,8364.161133,1084
2016-02-05,8447.000000,8475.000000,8350.000000,8448.150391,8365.002930,323
2016-02-08,8448.000000,8500.000000,8420.000000,8485.900391,8402.383789,300
2016-02-09,8551.099609,8551.099609,8329.000000,8478.200195,8394.758789,189
2016-02-10,8478.000000,8478.000000,8383.000000,8435.900391,8352.873047,134
2016-02-11,8435.000000,8496.700195,8135.000000,8176.700195,8096.225098,1514
2016-02-12,8202.049805,8265.000000,7701.000000,8085.399902,8005.823242,870
2016-02-15,8299.000000,8299.000000,8100.000000,8141.000000,8060.875977,567
2016-02-16,8178.000000,8178.000000,7981.000000,8039.149902,7960.028809,506
2016-02-17,8039.000000,8039.000000,7851.000000,7997.649902,7918.937012,358
2016-02-18,8010.200195,8298.000000,8010.200195,8182.799805,8102.265137,534
2016-02-19,8149.950195,8288.000000,8100.000000,8178.100098,8097.611328,405
2016-02-22,8190.000000,8348.000000,8101.000000,8303.349609,8221.626953,204
2016-02-23,8303.349609,9050.700195,8216.049805,8494.450195,8410.846680,487
2016-02-24,8451.049805,8480.000000,8340.000000,8466.549805,8383.220703,109
2016-02-25,8468.000000,8470.000000,8297.000000,8427.599609,8344.655273,415
2016-02-26,8430.000000,8474.950195,8305.049805,8401.599609,8318.911133,201
2016-02-29,8450.000000,8450.000000,8352.049805,8448.599609,8365.447266,383
2016-03-01,8450.000000,8497.000000,8410.000000,8473.099609,8389.707031,344
2016-03-02,8589.950195,8589.950195,8372.049805,8419.349609,8336.486328,531
2016-03-03,8500.000000,8599.000000,8351.000000,8485.700195,8402.183594,397
2016-03-04,8408.200195,8700.000000,8408.200195,8644.299805,8559.223633,480
2016-03-08,8738.849609,8738.849609,8555.000000,8683.950195,8598.482422,348
2016-03-09,8550.000000,8690.000000,8469.500000,8620.599609,8535.755859,423
2016-03-10,8725.000000,8729.000000,8670.049805,8699.900391,8614.276367,1261
2016-03-11,8700.000000,8700.000000,8550.000000,8606.700195,8521.993164,361
2016-03-14,8606.000000,8797.000000,8600.000000,8743.549805,8657.497070,389
2016-03-15,8779.000000,8848.000000,8602.000000,8690.250000,8604.718750,394
2016-03-16,8684.950195,8698.950195,8561.049805,8599.400391,8514.765625,1675
2016-03-17,8699.849609,8748.150391,8500.000000,8637.900391,8552.885742,508
2016-03-18,8602.000000,8625.000000,8423.900391,8513.099609,8429.313477,1271
2016-03-21,8551.049805,8600.000000,8462.400391,8591.400391,8506.842773,478
2016-03-22,8591.000000,8675.000000,8515.000000,8617.799805,8532.982422,336
2016-03-23,8617.000000,8695.000000,8455.000000,8508.150391,8424.414063,471
2016-03-28,8508.150391,8650.000000,8450.000000,8586.150391,8501.646484,315
2016-03-29,8528.000000,8600.000000,8450.000000,8566.299805,8481.990234,273
2016-03-30,8464.000000,8700.049805,8462.000000,8644.099609,8559.023438,440
2016-03-31,8644.000000,8700.000000,8558.000000,8596.049805,8511.448242,488
2016-04-01,8600.000000,8685.000000,8550.500000,8645.750000,8560.658203,196
2016-04-04,8635.000000,8776.950195,8603.000000,8678.650391,8593.234375,408
2016-04-05,8740.000000,8778.950195,8528.000000,8565.799805,8481.496094,192
2016-04-06,8505.049805,8600.000000,8502.000000,8599.950195,8515.309570,213
2016-04-07,8514.349609,8600.000000,8460.000000,8589.849609,8505.308594,496
2016-04-08,8533.049805,8699.000000,8525.000000,8666.900391,8581.600586,160
2016-04-11,8650.000000,8940.000000,8650.000000,8870.950195,8783.641602,225
2016-04-12,8955.000000,8974.900391,8725.500000,8888.750000,8801.267578,336
2016-04-13,8850.000000,9348.000000,8799.950195,9135.150391,9045.242188,1153
2016-04-18,9002.049805,9377.950195,9002.000000,9285.599609,9194.210938,691
2016-04-20,9300.000000,9379.849609,9000.000000,9227.450195,9136.633789,1602
2016-04-21,9324.950195,9394.650391,9057.000000,9330.650391,9238.817383,399
2016-04-22,9368.000000,9690.000000,9327.000000,9524.450195,9430.709961,1207
2016-04-25,9490.000000,9715.000000,9490.000000,9583.250000,9488.931641,1009
2016-04-26,9698.950195,9698.950195,9341.049805,9537.750000,9443.879883,991
2016-04-27,9659.950195,9659.950195,9450.349609,9523.849609,9430.115234,449
2016-04-28,9500.000000,9525.000000,9210.000000,9243.150391,9152.178711,343
2016-04-29,9243.000000,9330.000000,9001.000000,9169.299805,9079.054688,654
2016-05-02,9168.000000,9200.000000,9001.000000,9175.799805,9085.492188,281
2016-05-03,9085.000000,9298.950195,9085.000000,9160.200195,9070.044922,151
2016-05-04,9160.000000,9200.000000,9050.000000,9141.349609,9051.380859,202
2016-05-05,9155.000000,9200.000000,9078.349609,9177.150391,9086.829102,282
2016-05-06,9111.099609,9335.000000,9111.099609,9293.150391,9201.687500,258
