Date,Open,High,Low,Close,Adj Close,Volume
2014-11-19,3260.050049,3308.250000,3231.149902,3249.899902,2372.198486,19120
2014-11-20,3249.899902,3305.000000,3249.899902,3289.399902,2401.030762,17816
2014-11-21,3301.050049,3335.000000,3289.000000,3299.649902,2408.512451,36363
2014-11-24,3312.000000,3324.800049,3289.000000,3304.649902,2412.161865,86114
2014-11-25,3300.000000,3318.899902,3260.000000,3302.000000,2410.227783,10437
2014-11-26,3305.449951,3305.449951,3251.000000,3267.949951,2385.373779,5751
2014-11-27,3271.500000,3329.000000,3254.750000,3314.550049,2419.388428,53265
2014-11-28,3330.250000,3375.000000,3280.399902,3345.149902,2441.724365,36922
2014-12-01,3332.199951,3497.000000,3316.750000,3444.199951,2514.023926,57888
2014-12-02,3428.000000,3493.949951,3404.800049,3454.899902,2521.833740,36237
2014-12-03,3454.899902,3475.000000,3434.050049,3446.649902,2515.812256,15062
2014-12-04,3440.000000,3565.000000,3435.000000,3521.149902,2570.191650,70408
2014-12-05,3524.800049,3565.050049,3431.050049,3450.550049,2518.658936,45160
2014-12-08,3430.000000,3449.899902,3325.000000,3336.699951,2435.556396,15123
2014-12-09,3350.000000,3389.000000,3285.050049,3293.500000,2404.023682,14549
2014-12-10,3315.000000,3315.000000,3285.000000,3300.699951,2409.278809,11066
2014-12-11,3281.300049,3325.000000,3256.250000,3288.750000,2400.555908,14731
2014-12-12,3282.949951,3320.000000,3250.000000,3256.300049,2376.870117,7749
2014-12-15,3256.399902,3295.399902,3231.000000,3254.350098,2375.446777,13761
2014-12-16,3224.000000,3315.949951,3224.000000,3272.050049,2388.366699,27308
2014-12-17,3253.949951,3289.000000,3162.600098,3225.899902,2354.680176,15593
2014-12-18,3212.000000,3269.949951,3200.000000,3239.800049,2364.826416,10637
2014-12-19,3296.949951,3362.000000,3270.000000,3323.600098,2425.994629,271233
2014-12-22,3327.050049,3390.399902,3327.050049,3363.250000,2454.936035,12258
2014-12-23,3343.000000,3380.000000,3308.500000,3347.399902,2443.366455,10597
2014-12-24,3332.050049,3373.899902,3310.500000,3334.399902,2433.877441,46796
2014-12-26,3318.800049,3358.000000,3305.000000,3333.600098,2433.293945,5852
2014-12-29,3313.000000,3430.000000,3313.000000,3395.149902,2478.220703,13665
2014-12-30,3378.899902,3397.949951,3348.000000,3361.800049,2453.877441,13969
2014-12-31,3372.000000,3405.000000,3353.050049,3362.550049,2454.425049,9614
2015-01-01,3358.000000,3389.699951,3335.000000,3357.649902,2450.848389,10782
2015-01-02,3341.000000,3435.949951,3341.000000,3411.149902,2489.899658,343426
2015-01-05,3395.500000,3479.500000,3395.500000,3405.600098,2485.848633,35442
2015-01-06,3395.000000,3395.000000,3282.000000,3300.600098,2409.205811,17425
2015-01-07,3305.000000,3324.600098,3280.000000,3300.699951,2409.278809,15052
2015-01-08,3302.000000,3399.000000,3302.000000,3325.149902,2427.125732,21107
2015-01-09,3312.649902,3330.000000,3258.149902,3289.199951,2400.884521,30759
2015-01-12,3299.949951,3327.800049,3255.000000,3273.250000,2389.242432,21498
2015-01-13,3276.000000,3309.649902,3276.000000,3302.600098,2410.665771,8928
2015-01-14,3307.000000,3383.699951,3307.000000,3368.300049,2458.622314,38978
2015-01-15,3370.100098,3397.500000,3342.850098,3371.250000,2460.775391,42369
2015-01-16,3350.000000,3397.899902,3326.800049,3345.149902,2441.724365,22413
2015-01-19,3345.050049,3375.000000,3330.000000,3345.649902,2442.089111,10775
2015-01-20,3409.000000,3411.000000,3355.000000,3369.949951,2459.826416,25188
2015-01-21,3355.100098,3394.000000,3345.000000,3369.649902,2459.607910,9704
2015-01-22,3365.050049,3376.050049,3325.000000,3346.050049,2442.381104,15427
2015-01-23,3364.000000,3382.949951,3305.000000,3322.149902,2424.936035,11270
2015-01-27,3320.000000,3341.550049,3241.800049,3291.949951,2402.892090,11691
2015-01-28,3276.149902,3295.699951,3222.500000,3256.500000,2377.016113,30753
2015-01-29,3260.000000,3351.000000,3245.000000,3341.899902,2439.352051,55321
2015-01-30,3342.000000,3429.899902,3342.000000,3397.350098,2479.826660,34768
2015-02-02,3399.000000,3434.899902,3384.500000,3396.750000,2479.388672,9236
2015-02-03,3383.449951,3419.000000,3365.000000,3400.750000,2482.308594,10612
2015-02-04,3401.000000,3444.899902,3372.000000,3412.250000,2490.702881,8031
2015-02-05,3410.000000,3426.500000,3228.000000,3300.199951,2408.913818,14745
2015-02-06,3320.199951,3365.000000,3281.149902,3318.149902,2422.015869,6402
2015-02-09,3349.000000,3351.350098,3252.199951,3277.000000,2391.979736,13653
2015-02-10,3299.000000,3335.000000,3230.350098,3269.850098,2386.760498,24715
2015-02-11,3285.000000,3320.000000,3276.800049,3304.750000,2412.235107,6996
2015-02-12,3330.000000,3362.500000,3320.000000,3345.449951,2441.943604,11170
2015-02-13,3395.000000,3459.000000,3365.000000,3443.399902,2513.440186,34553
2015-02-16,3459.000000,3475.500000,3340.000000,3353.550049,2447.855713,35390
2015-02-18,3354.000000,3399.699951,3330.000000,3368.250000,2458.585693,19591
2015-02-19,3374.899902,3375.000000,3317.149902,3343.250000,2440.337646,10923
2015-02-20,3368.949951,3368.949951,3289.100098,3301.000000,2409.498047,8236
2015-02-23,3302.000000,3304.000000,3250.000000,3270.899902,2387.527100,37377
2015-02-24,3300.000000,3300.000000,3245.000000,3268.199951,2385.556152,22541
2015-02-25,3263.250000,3288.000000,3235.000000,3261.250000,2380.483154,16855
2015-02-26,3281.000000,3282.000000,3235.100098,3258.250000,2378.293457,31518
2015-02-27,3258.250000,3280.000000,3240.199951,3260.500000,2379.935791,10295
2015-02-28,null,null,null,null,null,null
2015-03-02,3284.750000,3390.000000,3275.000000,3373.699951,2462.563965,17514
2015-03-03,3355.000000,3402.000000,3355.000000,3375.850098,2464.133301,20299
2015-03-04,3390.000000,3399.899902,3305.199951,3349.750000,2445.081787,83545
2015-03-05,3357.449951,3370.000000,3320.100098,3329.050049,2429.972412,5856
2015-03-09,3300.000000,3349.000000,3300.000000,3318.699951,2422.417725,14175
2015-03-10,3348.899902,3348.899902,3289.500000,3318.699951,2422.417725,13006
2015-03-11,3320.000000,3347.899902,3280.100098,3302.949951,2410.921631,13884
2015-03-12,3281.000000,3350.000000,3267.000000,3298.250000,2407.490479,20349
2015-03-13,3282.000000,3295.000000,3255.000000,3280.000000,2394.169678,8140
2015-03-16,3309.000000,3309.000000,3235.000000,3282.449951,2395.958008,14767
2015-03-17,3288.649902,3308.800049,3251.000000,3290.550049,2401.870361,4202
2015-03-18,3294.350098,3326.050049,3257.800049,3265.050049,2383.256836,3042
2015-03-19,3261.149902,3299.000000,3250.100098,3261.000000,2380.301025,11105
2015-03-20,3272.550049,3294.300049,3226.399902,3247.550049,2370.483398,19935
2015-03-23,3206.300049,3288.949951,3182.000000,3207.250000,2341.066895,73289
2015-03-24,3220.850098,3233.899902,3175.000000,3199.449951,2335.373535,20264
2015-03-25,3200.000000,3213.949951,3175.050049,3184.050049,2324.132813,11491
2015-03-26,3196.949951,3235.000000,3175.350098,3223.449951,2352.891846,16555
2015-03-27,3220.000000,3287.899902,3205.000000,3246.149902,2369.460938,22777
2015-03-30,3225.000000,3283.000000,3225.000000,3255.149902,2376.030273,38845
2015-03-31,3227.000000,3273.000000,3217.850098,3260.050049,2379.607422,56122
2015-04-01,3250.050049,3266.649902,3230.500000,3254.149902,2375.300781,5168
2015-04-06,3255.000000,3307.250000,3213.050049,3229.899902,2357.599854,12149
2015-04-07,3230.000000,3399.000000,3230.000000,3359.649902,2452.308105,38345
2015-04-08,3359.449951,3388.300049,3308.399902,3338.800049,2437.089355,23162
2015-04-09,3338.850098,3390.000000,3335.949951,3364.850098,2456.104248,42045
2015-04-10,3369.699951,3390.000000,3331.000000,3352.649902,2447.198486,23867
2015-04-13,3368.000000,3517.000000,3368.000000,3433.050049,2505.885254,190789
2015-04-15,3490.000000,3500.250000,3275.100098,3362.600098,2454.461670,68770
2015-04-16,3387.000000,3450.000000,3309.949951,3420.600098,2496.797363,40146
2015-04-17,3416.800049,3435.050049,3345.050049,3354.550049,2448.585938,19120
2015-04-20,3385.000000,3385.000000,3250.000000,3297.449951,2406.906494,28921
2015-04-21,3275.100098,3360.000000,3250.000000,3306.449951,2413.476074,39372
2015-04-22,3325.000000,3343.000000,3257.800049,3291.800049,2402.782471,23621
2015-04-23,3314.899902,3340.000000,3285.399902,3297.449951,2406.906494,13146
2015-04-24,3275.199951,3379.850098,3232.949951,3253.149902,2374.570557,19227
2015-04-27,3251.000000,3272.850098,3136.100098,3177.649902,2319.461182,27720
2015-04-28,3200.000000,3211.699951,3140.750000,3193.000000,2330.665527,25134
2015-04-29,3204.000000,3358.000000,3175.000000,3321.300049,2424.315430,40651
2015-04-30,3325.899902,3364.000000,3264.000000,3315.699951,2420.227539,59446
2015-05-04,3327.000000,3353.000000,3256.000000,3349.399902,2444.826416,31320
2015-05-05,3349.000000,3394.149902,3341.149902,3379.000000,2466.432373,30753
2015-05-06,3369.000000,3378.449951,3280.300049,3352.000000,2446.724365,137191
2015-05-07,3355.500000,3441.000000,3313.800049,3366.399902,2457.235352,84739
2015-05-08,3380.250000,3400.000000,3310.050049,3383.500000,2469.716797,96262
2015-05-11,3392.100098,3415.000000,3376.100098,3392.149902,2476.030762,135658
2015-05-12,3402.550049,3510.000000,3382.399902,3475.350098,2536.761475,38429
2015-05-13,3471.500000,3560.000000,3440.000000,3479.500000,2539.790039,30981
2015-05-14,3480.000000,3530.000000,3480.000000,3517.850098,2567.783203,21892
2015-05-15,3500.050049,3534.949951,3485.449951,3495.649902,2551.578857,10706
2015-05-18,3570.000000,3570.000000,3412.250000,3484.949951,2543.768311,52610
2015-05-19,3451.199951,3555.000000,3451.199951,3508.300049,2560.812500,63329
2015-05-20,3456.000000,3590.000000,3456.000000,3568.449951,2604.717529,420305
2015-05-21,3584.000000,3593.300049,3550.000000,3580.550049,2613.549805,241049
2015-05-22,3553.100098,3645.000000,3553.100098,3630.600098,2650.083008,87712
2015-05-25,3630.000000,3642.850098,3570.149902,3583.500000,2615.702881,14298
2015-05-26,3582.050049,3612.000000,3562.250000,3588.750000,2619.535156,6445
2015-05-27,3600.000000,3620.000000,3509.550049,3593.449951,2622.965820,27483
2015-05-28,3600.000000,3675.000000,3539.899902,3629.649902,2649.389404,64487
2015-05-29,3585.300049,3648.050049,3585.300049,3631.000000,2650.374756,25137
2015-06-01,3630.000000,3630.000000,3565.050049,3593.300049,2622.856445,15249
2015-06-02,3565.000000,3610.000000,3532.100098,3545.899902,2588.257568,24332
2015-06-03,3520.100098,3541.949951,3475.199951,3519.199951,2568.768555,15705
2015-06-04,3533.550049,3540.050049,3455.500000,3496.100098,2551.907227,16317
2015-06-05,3475.100098,3518.949951,3452.000000,3466.449951,2530.264648,13509
2015-06-08,3450.050049,3485.649902,3430.000000,3440.750000,2511.505371,7180
2015-06-09,3429.050049,3550.000000,3420.000000,3493.899902,2550.301270,36602
2015-06-10,3499.800049,3533.899902,3465.149902,3509.350098,2561.578857,11217
2015-06-11,3508.899902,3548.000000,3491.199951,3530.699951,2577.162598,37687
2015-06-12,3550.000000,3656.000000,3481.350098,3611.399902,2636.068115,70835
2015-06-15,3610.000000,3610.000000,3549.000000,3558.350098,2597.345459,11934
2015-06-16,3560.449951,3635.000000,3560.050049,3617.600098,2640.593750,24294
2015-06-17,3620.750000,3829.899902,3602.250000,3754.649902,2740.630371,93736
2015-06-18,3755.000000,3821.899902,3658.050049,3760.100098,2744.608887,34854
2015-06-19,3710.100098,3795.000000,3700.000000,3719.550049,2715.010010,19977
2015-06-22,3711.000000,3788.350098,3688.000000,3746.699951,2734.827393,11529
2015-06-23,3752.250000,3808.850098,3743.000000,3767.800049,2750.229004,11000
2015-06-24,3760.000000,3789.949951,3735.050049,3767.100098,2749.718262,23735
2015-06-25,3761.149902,3789.000000,3690.000000,3775.399902,2755.776611,20394
2015-06-26,3790.000000,3790.000000,3732.699951,3749.250000,2736.689209,12081
2015-06-29,3631.000000,3725.000000,3631.000000,3703.449951,2703.258057,11763
2015-06-30,3705.000000,3830.000000,3690.000000,3780.100098,2759.207275,16994
2015-07-01,3800.000000,3869.899902,3780.000000,3846.300049,2807.528564,22157
2015-07-02,3849.550049,3940.000000,3834.949951,3926.350098,2865.959473,55233
2015-07-03,3930.000000,3947.000000,3860.000000,3878.000000,2830.666992,10206
2015-07-06,3880.000000,3950.000000,3861.050049,3911.949951,2855.448486,21640
2015-07-07,3950.000000,3958.000000,3860.100098,3896.399902,2844.097900,32287
2015-07-08,3881.899902,3940.000000,3810.000000,3881.149902,2832.966553,17974
2015-07-09,3830.000000,3908.750000,3788.550049,3798.050049,2772.309570,17273
2015-07-10,3800.000000,3844.000000,3777.000000,3781.750000,2760.411621,12231
2015-07-13,3840.000000,3869.899902,3779.000000,3846.449951,2807.637695,12457
2015-07-14,3845.949951,3866.500000,3800.149902,3817.500000,2786.506592,18557
2015-07-15,3818.500000,3858.000000,3817.000000,3823.600098,2790.959229,8439
2015-07-16,3824.000000,3879.899902,3820.300049,3826.899902,2793.367676,25280
2015-07-17,3849.000000,3896.649902,3826.000000,3845.100098,2806.652832,28544
2015-07-20,3883.000000,3883.000000,3845.399902,3870.050049,2824.864502,9692
2015-07-21,3870.050049,3900.000000,3805.550049,3827.449951,2793.769531,14938
2015-07-22,3821.850098,3889.500000,3820.250000,3855.699951,2814.390137,16526
2015-07-23,3855.449951,4050.149902,3855.000000,3935.750000,2872.820557,149100
2015-07-24,3955.000000,3988.899902,3840.000000,3868.000000,2823.368164,26108
2015-07-27,3868.000000,3950.000000,3793.449951,3898.500000,2845.631104,23448
2015-07-28,3917.000000,3944.649902,3883.199951,3925.250000,2865.156494,14155
2015-07-29,3937.000000,3981.949951,3921.199951,3968.000000,2896.361084,33144
2015-07-30,3994.000000,4000.000000,3901.000000,3945.500000,2879.937500,47960
2015-07-31,3910.300049,4063.300049,3910.300049,4046.500000,2953.660645,34594
2015-08-03,4022.000000,4148.000000,4022.000000,4114.299805,3003.149414,80669
2015-08-04,4130.000000,4350.000000,4100.100098,4264.600098,3112.857910,85357
2015-08-05,4310.000000,4331.549805,4207.000000,4240.350098,3095.157471,26395
2015-08-06,4265.000000,4294.000000,4165.000000,4211.799805,3074.317627,22925
2015-08-07,4301.899902,4375.649902,4247.549805,4259.750000,3109.318115,129588
2015-08-10,4250.000000,4273.450195,4225.200195,4254.250000,3105.303223,42901
2015-08-11,4260.100098,4273.950195,4220.600098,4238.549805,3093.843262,23728
2015-08-12,4231.950195,4260.299805,4155.149902,4198.549805,3064.645996,44909
2015-08-13,4230.000000,4233.000000,4134.950195,4163.850098,3039.317627,16069
2015-08-14,4165.000000,4270.000000,4153.000000,4203.350098,3068.150146,36199
2015-08-17,4218.000000,4254.399902,4192.049805,4235.450195,3091.580566,22087
2015-08-18,4241.600098,4420.000000,4205.000000,4388.899902,3203.588379,94336
2015-08-19,4444.000000,4444.000000,4307.000000,4356.250000,3179.756348,51670
2015-08-20,4395.000000,4395.000000,4276.000000,4316.049805,3150.412598,66580
2015-08-21,4374.000000,4417.000000,4160.750000,4375.450195,3193.770996,52605
2015-08-24,4280.149902,4349.899902,4040.000000,4071.199951,2971.689453,103569
2015-08-25,4150.000000,4195.700195,3900.000000,4100.200195,2992.857910,84840
2015-08-26,4099.000000,4199.899902,4005.699951,4068.500000,2969.718750,54775
2015-08-27,4074.899902,4189.950195,4058.000000,4091.899902,2986.799316,148954
2015-08-28,4115.000000,4179.000000,4011.399902,4059.399902,2963.076416,38726
2015-08-31,4077.949951,4231.100098,4075.350098,4145.649902,3026.032959,123331
2015-09-01,4145.649902,4205.000000,4050.000000,4098.149902,2991.361328,51656
2015-09-02,4169.899902,4169.899902,4023.000000,4067.100098,2968.697266,49682
2015-09-03,3948.899902,3983.949951,3888.000000,3917.600098,2991.990967,66486
2015-09-04,3915.000000,3947.000000,3731.000000,3769.699951,2879.034912,57519
2015-09-07,3778.000000,3865.949951,3641.350098,3708.300049,2832.142334,49240
2015-09-08,3777.000000,3777.000000,3656.350098,3680.899902,2811.215576,36087
2015-09-09,3749.899902,3824.000000,3713.899902,3791.850098,2895.951660,49705
2015-09-10,3789.949951,3860.000000,3726.100098,3840.300049,2932.954346,46555
2015-09-11,3840.000000,3864.899902,3786.250000,3809.850098,2909.698975,31727
2015-09-14,3816.000000,3851.250000,3776.500000,3801.149902,2903.054199,37678
2015-09-15,3839.949951,3842.000000,3712.399902,3722.100098,2842.681885,30767
2015-09-16,3777.000000,3822.000000,3740.000000,3794.300049,2897.822998,52580
2015-09-18,3794.300049,3840.199951,3731.949951,3757.050049,2869.373779,51339
2015-09-21,3739.949951,3780.000000,3720.000000,3726.000000,2845.660400,22689
2015-09-22,3780.000000,3820.199951,3755.500000,3790.250000,2894.729736,65667
2015-09-23,3755.000000,3805.050049,3735.550049,3781.550049,2888.085205,25683
2015-09-24,3804.000000,3923.899902,3772.300049,3856.649902,2945.441162,144976
2015-09-28,3899.000000,3909.000000,3817.000000,3849.300049,2939.827881,53686
2015-09-29,3858.000000,3873.800049,3776.750000,3844.399902,2936.085449,42074
2015-09-30,3848.350098,3950.000000,3848.350098,3945.800049,3013.528076,53242
2015-10-01,3960.000000,4000.000000,3904.000000,3933.300049,3003.981689,56873
2015-10-05,3985.000000,3990.000000,3918.000000,3976.850098,3037.241943,23079
2015-10-06,3954.600098,4020.000000,3954.600098,3982.199951,3041.327881,74783
2015-10-07,4000.000000,4019.000000,3966.949951,3991.399902,3048.354004,25705
2015-10-08,4025.000000,4025.000000,3941.050049,4006.750000,3060.077637,39305
2015-10-09,4037.000000,4037.000000,3956.000000,3988.449951,3046.101318,32510
2015-10-12,4003.550049,4010.000000,3874.000000,3914.500000,2989.623535,24110
2015-10-13,3924.000000,3924.000000,3827.000000,3861.550049,2949.183838,23809
2015-10-14,3897.899902,4085.899902,3838.000000,3868.550049,2954.530029,36560
2015-10-15,3930.000000,3940.000000,3872.699951,3914.899902,2989.928711,23408
2015-10-16,3950.000000,3950.000000,3855.000000,3922.300049,2995.580322,32074
2015-10-19,3901.000000,3985.000000,3866.600098,3957.000000,3022.081787,23380
2015-10-20,3983.000000,3983.000000,3920.000000,3943.250000,3011.580811,23735
2015-10-21,3959.000000,3968.000000,3895.000000,3925.350098,2997.909912,22663
2015-10-23,3935.000000,3999.750000,3916.050049,3986.850098,3044.879150,29702
2015-10-26,3999.000000,3999.000000,3920.000000,3953.649902,3019.523193,20162
2015-10-27,3990.000000,3990.000000,3890.050049,3909.300049,2985.652100,29944
2015-10-28,3946.899902,3990.000000,3905.100098,3969.800049,3031.857666,23998
2015-10-29,3958.500000,3982.649902,3865.000000,3886.250000,2968.048096,91073
2015-10-30,3900.000000,3935.000000,3851.899902,3880.149902,2963.389160,17671
2015-11-02,3949.000000,3965.449951,3867.500000,3944.899902,3012.840820,31005
2015-11-03,3989.000000,4049.000000,3938.050049,4031.600098,3079.056152,64114
2015-11-04,4070.000000,4070.000000,3965.500000,3986.899902,3044.917480,23062
2015-11-05,4000.000000,4017.000000,3881.050049,3896.449951,2975.837891,35300
2015-11-06,3919.899902,3968.000000,3853.899902,3946.350098,3013.947998,99808
2015-11-09,3920.000000,4010.500000,3874.699951,3995.949951,3051.829102,26985
2015-11-10,4000.000000,4010.449951,3890.699951,3931.949951,3002.950684,115501
2015-11-13,3880.000000,3958.250000,3869.600098,3883.449951,2965.909180,26945
2015-11-16,3892.000000,3957.350098,3868.800049,3932.350098,3003.256104,26570
2015-11-17,3935.000000,3953.949951,3870.350098,3906.350098,2983.398926,90254
2015-11-18,3901.000000,3927.699951,3856.050049,3871.000000,2956.401123,18670
2015-11-19,3891.000000,3968.000000,3871.050049,3887.300049,2968.849609,14338
2015-11-20,3850.000000,3907.399902,3849.949951,3872.649902,2957.661133,30237
2015-11-23,3881.000000,3947.000000,3826.000000,3838.350098,2931.465332,16808
2015-11-24,3840.000000,3900.500000,3830.100098,3872.500000,2957.546631,31947
2015-11-26,3881.000000,3900.000000,3815.000000,3834.100098,2928.219727,35138
2015-11-27,3840.000000,3884.000000,3834.100098,3868.300049,2954.338867,10518
2015-11-30,3872.300049,3895.000000,3802.800049,3822.050049,2919.016602,22281
2015-12-01,3817.000000,3922.100098,3817.000000,3914.050049,2989.279541,26656
2015-12-02,3921.000000,3921.899902,3852.550049,3860.000000,2948.000000,17360
2015-12-03,3839.100098,3908.750000,3811.500000,3821.600098,2918.672852,18991
2015-12-04,3830.000000,3850.000000,3812.500000,3820.300049,2917.679932,10324
2015-12-07,3825.000000,3844.000000,3780.000000,3791.550049,2895.722412,9312
2015-12-08,3785.300049,3811.949951,3781.699951,3800.850098,2902.825195,26895
2015-12-09,3775.449951,3800.000000,3660.000000,3680.699951,2811.063232,31729
2015-12-10,3725.000000,3803.800049,3700.000000,3796.649902,2899.617676,55217
2015-12-11,3752.000000,3779.800049,3722.800049,3737.000000,2854.061035,103802
2015-12-14,3720.000000,3820.600098,3685.000000,3759.750000,2871.436035,37218
2015-12-15,3705.000000,3806.250000,3705.000000,3796.850098,2899.770264,31991
2015-12-16,3796.000000,3846.000000,3740.050049,3792.899902,2896.753662,68680
2015-12-17,3780.000000,3849.000000,3780.000000,3821.000000,2918.214600,47657
2015-12-18,3839.899902,3839.899902,3802.899902,3823.800049,2920.353027,71212
2015-12-21,3847.949951,3872.000000,3826.250000,3833.050049,2927.417480,17735
2015-12-22,3801.500000,3845.399902,3800.000000,3812.000000,2911.340820,39008
2015-12-23,3812.000000,3830.350098,3801.000000,3804.500000,2905.613037,10752
2015-12-24,3805.000000,3829.800049,3775.149902,3782.149902,2888.543701,33451
2015-12-28,3785.000000,3794.949951,3745.649902,3769.250000,2878.691650,32868
2015-12-29,3770.000000,3786.000000,3764.000000,3767.250000,2877.163818,28282
2015-12-30,3771.050049,3787.850098,3735.050049,3749.899902,2863.913086,23941
2015-12-31,3750.000000,3789.899902,3713.399902,3732.600098,2850.700928,36731
2016-01-01,3732.000000,3817.800049,3710.699951,3801.750000,2903.512695,8451
2016-01-04,3810.000000,3839.050049,3720.149902,3746.399902,2861.240234,47899
2016-01-05,3727.000000,3790.000000,3727.000000,3739.449951,2855.932373,15505
2016-01-06,3783.949951,3783.949951,3710.649902,3737.250000,2854.252197,16817
2016-01-07,3710.000000,3758.000000,3680.000000,3687.149902,2815.989014,28754
2016-01-08,3699.000000,3728.949951,3664.100098,3707.449951,2831.492920,29821
2016-01-11,3744.000000,3744.000000,3675.000000,3689.149902,2817.516602,43571
2016-01-12,3681.000000,3742.000000,3681.000000,3725.750000,2845.469238,30879
2016-01-13,3725.000000,3747.949951,3630.000000,3688.649902,2817.134766,21467
2016-01-14,3700.000000,3728.949951,3649.250000,3680.300049,2810.757568,16270
2016-01-15,3690.000000,3720.699951,3585.399902,3614.600098,2760.580811,20252
2016-01-18,3614.600098,3638.000000,3531.300049,3548.100098,2709.792725,18117
2016-01-19,3513.000000,3575.000000,3478.000000,3531.300049,2696.961914,10915
2016-01-20,3482.000000,3568.100098,3445.199951,3536.149902,2700.665771,19177
2016-01-21,3520.000000,3624.899902,3511.100098,3528.850098,2695.090820,26604
2016-01-22,3530.000000,3626.199951,3515.800049,3616.800049,2762.260498,15458
2016-01-25,3583.000000,3712.949951,3583.000000,3703.300049,2828.323242,15928
2016-01-27,3720.000000,3729.600098,3663.000000,3689.800049,2818.013184,15571
2016-01-28,3654.000000,3714.800049,3583.100098,3603.500000,2752.103027,62049
2016-01-29,3624.000000,3659.000000,3600.000000,3639.699951,2779.750244,8916
2016-02-01,3640.000000,3682.949951,3617.000000,3648.350098,2786.356445,14559
2016-02-02,3665.000000,3790.000000,3633.850098,3750.000000,2863.989502,33196
2016-02-03,3721.000000,3749.899902,3630.000000,3637.800049,2778.299072,19280
2016-02-04,3657.000000,3680.000000,3591.000000,3613.000000,2759.358398,11583
2016-02-05,3639.000000,3703.699951,3608.050049,3661.449951,2796.361328,16587
2016-02-08,3668.000000,3690.000000,3601.050049,3612.250000,2758.785645,11578
2016-02-09,3590.000000,3639.000000,3538.050049,3550.750000,2711.816162,12362
2016-02-10,3550.100098,3550.100098,3425.000000,3456.949951,2640.178467,34912
2016-02-11,3398.000000,3506.000000,3151.050049,3313.750000,2530.812256,59645
2016-02-12,3316.149902,3442.500000,3203.600098,3417.899902,2610.354492,45475
2016-02-15,3450.000000,3505.699951,3370.000000,3417.399902,2609.972656,23842
2016-02-16,3393.000000,3475.000000,3250.000000,3270.850098,2498.048340,38141
2016-02-17,3275.000000,3283.899902,3171.000000,3264.199951,2492.969482,27743
2016-02-18,3311.000000,3332.350098,3215.750000,3290.250000,2512.864258,23496
2016-02-19,3265.000000,3300.000000,3225.149902,3249.449951,2481.704346,16408
2016-02-22,3283.000000,3283.000000,3245.100098,3254.199951,2485.331787,9956
2016-02-23,3246.000000,3294.199951,3223.550049,3227.100098,2464.635010,15571
2016-02-24,3232.000000,3250.000000,3150.000000,3181.149902,2429.541260,23434
2016-02-25,3182.050049,3235.000000,3100.000000,3123.899902,2385.817871,48607
2016-02-26,3120.050049,3188.899902,3111.000000,3160.899902,2414.075684,31036
2016-02-29,3159.500000,3265.000000,3120.600098,3217.250000,2457.112305,91918
2016-03-01,3192.100098,3288.000000,3192.100098,3278.250000,2503.699707,22325
2016-03-02,3285.000000,3325.899902,3257.300049,3287.250000,2510.573242,34115
2016-03-03,3300.000000,3325.000000,3251.699951,3305.300049,2524.358887,28425
2016-03-04,3333.000000,3464.649902,3305.949951,3448.199951,2633.495605,39270
2016-03-08,3445.000000,3537.000000,3409.000000,3493.850098,2668.360107,35972
2016-03-09,3435.100098,3515.399902,3410.050049,3432.449951,2621.466797,33981
2016-03-10,3375.100098,3443.100098,3351.000000,3375.449951,2577.934570,31465
2016-03-11,3370.000000,3390.000000,3335.550049,3349.149902,2557.847900,18225
2016-03-14,3300.100098,3389.000000,3300.100098,3346.449951,2555.786133,17463
2016-03-15,3306.199951,3390.000000,3306.199951,3338.649902,2549.829102,19373
2016-03-16,3352.000000,3425.000000,3325.149902,3333.300049,2545.743164,17794
2016-03-17,3318.000000,3410.699951,3318.000000,3394.350098,2592.368652,42232
2016-03-18,3365.199951,3455.000000,3353.250000,3450.800049,2635.481445,24771
2016-03-21,3459.000000,3503.449951,3449.250000,3486.300049,2662.593750,24196
2016-03-22,3450.149902,3539.000000,3450.149902,3505.949951,2677.601318,25119
2016-03-23,3506.000000,3586.949951,3488.350098,3574.600098,2730.031250,29585
2016-03-28,3610.000000,3610.000000,3433.500000,3474.750000,2653.772705,20310
2016-03-29,3480.000000,3545.850098,3480.000000,3516.699951,2685.811279,13930
2016-03-30,3496.000000,3570.000000,3488.649902,3556.449951,2716.169434,33805
2016-03-31,3532.000000,3585.100098,3488.600098,3529.399902,2695.510742,83421
2016-04-01,3529.000000,3565.000000,3499.000000,3527.050049,2693.715820,50265
2016-04-04,3521.000000,3594.949951,3516.250000,3558.500000,2717.735107,37994
2016-04-05,3535.000000,3590.949951,3485.050049,3538.149902,2702.193115,118956
2016-04-06,3584.899902,3584.899902,3528.000000,3559.899902,2718.803955,35626
2016-04-07,3560.000000,3565.800049,3528.050049,3559.949951,2718.842773,73504
2016-04-08,3574.949951,3576.000000,3549.550049,3558.050049,2717.391602,11691
2016-04-11,3550.000000,3576.300049,3530.800049,3557.550049,2717.010010,13280
2016-04-12,3564.949951,3569.949951,3525.000000,3563.649902,2721.668213,24338
2016-04-13,3567.000000,3619.000000,3550.000000,3567.300049,2724.456299,35659
2016-04-18,3571.000000,3649.000000,3421.050049,3637.699951,2778.222656,35620
2016-04-20,3631.000000,3667.300049,3618.649902,3633.199951,2774.786133,41146
