Date,Open,High,Low,Close,Adj Close,Volume
2013-08-27,352.000000,352.000000,342.500000,345.299988,312.432587,107328
2013-08-28,345.000000,349.000000,328.899994,345.899994,312.975464,121756
2013-08-29,346.500000,354.899994,340.575012,352.424988,318.879364,154040
2013-08-30,353.000000,356.000000,348.000000,351.200012,317.771027,86734
2013-09-02,351.750000,362.000000,351.750000,358.600006,324.466644,186522
2013-09-03,362.000000,367.500000,362.000000,364.875000,330.144348,209070
2013-09-04,364.975006,377.000000,364.975006,374.250000,338.626984,436762
2013-09-05,376.950012,379.850006,371.125000,375.000000,339.305603,187876
2013-09-06,370.000000,377.475006,365.000000,366.299988,331.433685,101616
2013-09-10,369.000000,371.950012,366.024994,369.299988,334.148102,133708
2013-09-11,377.500000,384.500000,370.125000,372.399994,336.953064,342712
2013-09-12,372.500000,377.950012,370.500000,373.125000,337.609039,242338
2013-09-13,375.000000,375.500000,368.149994,371.475006,336.116150,74546
2013-09-16,373.000000,374.500000,365.000000,366.149994,331.297974,139772
2013-09-17,366.149994,369.000000,360.000000,361.725006,327.294159,59046
2013-09-18,364.850006,378.750000,363.524994,376.325012,340.504486,300266
2013-09-19,380.000000,389.500000,376.125000,382.325012,345.933380,509846
2013-09-20,380.000000,385.700012,375.024994,380.075012,343.897552,179114
2013-09-23,373.500000,378.500000,370.125000,372.850006,337.360260,71436
2013-09-24,374.850006,382.000000,372.500000,375.825012,340.052063,208534
2013-09-25,375.500000,379.500000,374.000000,376.399994,340.572296,191164
2013-09-26,376.500000,380.500000,375.649994,379.225006,343.128479,434022
2013-09-27,377.500000,391.950012,377.500000,388.274994,351.317017,432920
2013-09-30,388.850006,418.500000,388.850006,411.000000,371.878937,601698
2013-10-01,415.649994,434.000000,411.000000,417.049988,377.353058,721590
2013-10-03,419.850006,421.500000,411.000000,411.924988,372.715881,202084
2013-10-04,412.825012,420.000000,411.924988,416.350006,376.719666,214374
2013-10-07,417.500000,426.000000,411.125000,422.799988,382.555756,292866
2013-10-08,427.000000,437.000000,424.000000,431.475006,390.405029,337170
2013-10-09,433.000000,440.899994,432.500000,435.649994,394.182587,230588
2013-10-10,434.000000,437.500000,427.500000,428.524994,387.735840,83178
2013-10-11,429.000000,433.674988,424.500000,425.924988,385.383270,248622
2013-10-14,422.500000,437.950012,422.500000,433.475006,392.214661,185944
2013-10-15,437.375000,437.375000,420.000000,420.850006,380.791382,67020
2013-10-17,417.750000,421.899994,415.000000,418.625000,378.778137,205276
2013-10-18,422.325012,436.149994,419.774994,432.225006,391.083618,130162
2013-10-21,432.225006,438.750000,432.000000,433.825012,392.531372,116082
2013-10-22,437.475006,440.500000,432.500000,437.799988,396.127960,91186
2013-10-23,440.899994,469.000000,439.500000,458.424988,414.789795,416324
2013-10-24,460.000000,485.750000,458.450012,463.424988,419.313904,491538
2013-10-25,460.500000,477.450012,458.299988,464.500000,420.286499,217310
2013-10-28,461.250000,469.250000,452.000000,460.399994,416.576843,224622
2013-10-29,455.000000,471.450012,452.024994,464.649994,420.422272,188476
2013-10-30,465.000000,477.024994,465.000000,472.350006,427.389343,171634
2013-10-31,473.000000,479.500000,465.000000,469.774994,425.059448,158216
2013-11-01,471.149994,478.799988,467.500000,469.975006,425.240417,132850
2013-11-05,472.549988,475.000000,465.000000,466.274994,421.892578,70524
2013-11-06,465.500000,481.450012,465.500000,472.100006,427.163116,152880
2013-11-07,472.049988,475.700012,464.225006,468.000000,423.453400,63876
2013-11-08,468.250000,471.200012,458.500000,459.924988,416.147003,88306
2013-11-11,462.825012,482.500000,433.299988,437.799988,396.127960,593196
2013-11-12,465.350006,473.950012,445.000000,452.174988,409.134644,890924
2013-11-13,454.450012,461.750000,442.049988,444.500000,402.190277,278422
2013-11-14,447.100006,455.000000,446.649994,449.075012,406.329773,94908
2013-11-18,447.600006,454.149994,445.000000,447.524994,404.927307,102510
2013-11-19,447.500000,451.100006,444.549988,448.100006,405.447601,118410
2013-11-20,450.000000,451.424988,446.500000,447.649994,405.040436,87126
2013-11-21,446.500000,461.225006,436.524994,439.350006,397.530487,334470
2013-11-22,442.625000,446.149994,434.750000,436.725006,395.155304,162586
2013-11-25,435.500000,442.750000,435.500000,439.475006,397.643524,144976
2013-11-26,442.475006,453.250000,440.000000,444.399994,402.099731,271814
2013-11-27,442.125000,447.950012,435.000000,437.424988,395.788666,67070
2013-11-28,441.350006,442.000000,436.174988,438.325012,396.603027,102420
2013-11-29,441.000000,448.799988,437.000000,438.250000,396.535156,115108
2013-12-02,441.000000,460.000000,440.000000,450.024994,407.189362,326942
2013-12-03,449.350006,463.750000,446.524994,452.575012,409.496643,235476
2013-12-04,452.399994,456.000000,444.024994,444.774994,402.439026,98826
2013-12-05,449.000000,451.950012,439.125000,439.899994,398.028076,106558
2013-12-06,438.625000,443.750000,432.625000,433.725006,392.440887,103914
2013-12-09,439.950012,439.950012,427.024994,434.774994,393.390930,224690
2013-12-10,437.500000,441.500000,432.500000,434.274994,392.938507,146468
2013-12-11,434.475006,448.000000,429.725006,444.625000,402.303345,134018
2013-12-12,442.125000,448.500000,436.299988,440.024994,398.141174,259570
2013-12-13,439.000000,446.350006,436.500000,444.875000,402.529510,114248
2013-12-16,440.299988,448.100006,437.625000,439.875000,398.005463,101764
2013-12-17,442.950012,445.975006,437.500000,443.799988,401.556854,83782
2013-12-18,443.274994,446.850006,439.250000,443.024994,400.855621,74966
2013-12-19,442.500000,443.975006,436.575012,438.225006,396.512543,50494
2013-12-20,438.225006,452.000000,436.649994,446.850006,404.316498,235362
2013-12-23,450.350006,452.000000,440.549988,442.274994,400.177032,101094
2013-12-24,438.899994,455.000000,438.899994,453.049988,409.926422,100700
2013-12-26,456.475006,457.750000,448.149994,453.850006,410.650269,181250
2013-12-27,450.600006,460.000000,450.600006,457.825012,414.246948,127504
2013-12-30,460.500000,469.000000,457.524994,459.274994,415.558838,193780
2013-12-31,462.000000,465.000000,458.000000,460.299988,416.486298,63112
2014-01-01,457.600006,466.500000,457.600006,459.225006,415.513641,75038
2014-01-02,456.500000,462.500000,453.149994,454.600006,411.328888,348310
2014-01-03,453.924988,461.000000,446.524994,458.424988,414.789795,64392
2014-01-06,459.975006,459.975006,448.149994,454.450012,411.193176,234382
2014-01-07,453.000000,457.450012,449.000000,451.924988,408.908478,225032
2014-01-08,450.500000,457.000000,450.500000,453.475006,410.310944,53724
2014-01-09,453.549988,455.000000,447.500000,448.774994,406.058258,69824
2014-01-10,449.000000,457.500000,447.000000,448.024994,405.379700,205446
2014-01-13,448.250000,455.000000,447.000000,449.325012,406.555939,281088
2014-01-14,453.500000,455.500000,450.225006,452.524994,409.451385,75610
2014-01-15,453.000000,457.924988,447.500000,453.575012,410.401459,271908
2014-01-16,457.000000,457.350006,451.500000,455.450012,412.097992,80550
2014-01-17,451.125000,455.500000,447.500000,448.375000,405.696350,30736
2014-01-20,452.500000,452.500000,443.000000,443.924988,401.669891,42368
2014-01-21,442.549988,449.625000,437.549988,439.850006,397.982819,91158
2014-01-22,437.674988,442.000000,433.524994,437.000000,395.404114,139710
2014-01-23,437.524994,443.500000,435.000000,436.325012,394.793396,40168
2014-01-24,435.049988,438.899994,429.875000,432.600006,391.422943,58920
2014-01-27,430.075012,430.100006,420.100006,425.524994,385.021362,111788
2014-01-28,425.000000,436.000000,425.000000,432.799988,391.603912,60206
2014-01-29,437.149994,437.149994,427.700012,434.200012,392.870667,50380
2014-01-30,433.000000,437.350006,423.149994,434.899994,393.504028,41242
2014-01-31,436.850006,442.500000,431.899994,441.274994,399.272247,103232
2014-02-03,442.500000,445.524994,440.125000,443.049988,400.878204,86688
2014-02-04,441.075012,442.350006,433.000000,437.350006,395.720795,26086
2014-02-05,439.924988,439.924988,433.000000,435.100006,393.684998,21390
2014-02-06,437.500000,446.000000,435.549988,443.600006,401.375916,35704
2014-02-07,446.375000,454.000000,443.674988,450.399994,407.528625,85040
2014-02-10,452.500000,459.500000,451.500000,455.100006,411.781281,125062
2014-02-11,457.350006,459.399994,448.174988,450.649994,407.754852,32498
2014-02-12,453.000000,454.975006,451.575012,452.875000,409.768036,65492
2014-02-13,454.000000,455.000000,447.649994,449.700012,406.895233,240502
2014-02-14,452.950012,455.975006,445.524994,451.299988,408.342957,302986
2014-02-17,460.500000,460.950012,446.000000,450.274994,407.415527,210380
2014-02-18,450.000000,460.950012,449.200012,456.524994,413.070587,215794
2014-02-19,458.500000,461.125000,453.600006,457.674988,414.111145,118868
2014-02-20,457.950012,457.950012,449.500000,452.475006,409.406158,155252
2014-02-21,453.000000,455.750000,446.250000,447.799988,405.176086,46476
2014-02-24,448.500000,451.500000,443.049988,445.375000,402.981934,62362
2014-02-25,446.049988,450.000000,445.049988,447.575012,404.972565,71470
2014-02-26,450.000000,450.000000,441.075012,443.299988,401.104462,221554
2014-02-28,449.875000,449.875000,441.149994,444.200012,401.918823,67702
2014-03-03,449.500000,449.500000,431.450012,433.149994,391.920593,363658
2014-03-04,433.149994,440.000000,430.549988,432.350006,391.196747,219866
2014-03-05,434.850006,449.000000,434.500000,445.524994,403.117676,178314
2014-03-06,443.149994,447.924988,435.049988,442.174988,400.086517,77346
2014-03-07,442.174988,445.975006,435.000000,437.450012,395.811279,66682
2014-03-10,437.500000,444.000000,436.500000,437.625000,395.969635,69494
2014-03-11,435.500000,441.750000,430.799988,436.774994,395.200500,123866
2014-03-12,436.274994,437.000000,432.024994,433.049988,391.830078,171090
2014-03-13,433.524994,439.000000,430.500000,431.450012,390.382446,98408
2014-03-14,430.075012,433.500000,427.549988,429.200012,388.346558,60770
2014-03-18,431.875000,434.000000,427.000000,427.975006,387.238159,201166
2014-03-19,430.850006,433.475006,426.524994,427.149994,386.491669,155970
2014-03-20,425.600006,430.000000,421.500000,427.899994,387.170349,96402
2014-03-21,429.250000,437.000000,424.250000,429.149994,388.301300,492056
2014-03-22,null,null,null,null,null,null
2014-03-24,433.000000,434.899994,421.000000,422.924988,382.668823,213364
2014-03-25,424.000000,428.500000,418.250000,420.575012,380.542603,203422
2014-03-26,422.500000,424.975006,413.500000,416.399994,376.764923,131786
2014-03-27,414.125000,420.975006,404.549988,408.350006,369.481171,300068
2014-03-28,416.000000,416.000000,410.700012,414.500000,375.045746,486708
2014-03-31,414.500000,423.000000,414.475006,421.700012,381.560486,147232
2014-04-01,420.200012,426.250000,417.500000,420.600006,380.565155,144852
2014-04-02,418.500000,424.500000,418.000000,419.725006,379.773407,233062
2014-04-03,420.000000,422.399994,419.075012,421.049988,380.972260,361954
2014-04-04,419.000000,431.899994,419.000000,430.475006,389.500214,272854
2014-04-07,432.399994,432.399994,414.500000,416.325012,376.697144,177368
2014-04-09,421.450012,431.000000,417.075012,427.375000,386.695282,192290
2014-04-10,432.000000,439.100006,430.575012,437.774994,396.105347,264250
2014-04-11,437.500000,445.149994,437.450012,444.174988,401.896088,153834
2014-04-15,443.000000,446.875000,435.350006,441.475006,399.453217,156474
2014-04-16,441.475006,443.950012,438.149994,439.975006,398.095978,104894
2014-04-17,440.000000,443.500000,438.500000,442.225006,400.131836,74298
2014-04-21,444.850006,447.500000,442.600006,446.549988,404.045105,86532
2014-04-22,447.000000,461.500000,444.274994,456.225006,412.799133,362978
2014-04-23,456.225006,460.000000,442.500000,446.250000,403.773651,253636
2014-04-24,446.250000,446.250000,446.250000,446.250000,403.773651,0
2014-04-25,448.500000,448.500000,440.600006,445.000000,402.642609,307606
2014-04-28,442.500000,449.149994,442.500000,445.725006,403.298706,487736
2014-04-29,442.049988,446.000000,429.000000,431.399994,390.337219,68400
2014-04-30,431.000000,435.500000,423.674988,432.024994,390.902618,72960
2014-05-02,430.000000,436.200012,425.000000,427.924988,387.192932,39354
2014-05-05,423.649994,436.000000,423.649994,430.299988,389.341797,60912
2014-05-06,428.274994,434.899994,422.600006,425.200012,384.727295,50042
2014-05-07,421.774994,432.500000,421.774994,429.174988,388.323944,64028
2014-05-08,426.250000,432.674988,425.000000,429.350006,388.482269,84948
2014-05-09,427.600006,432.200012,424.725006,426.424988,385.835693,152378
2014-05-12,423.549988,429.250000,421.774994,424.549988,384.139160,105258
2014-05-13,427.399994,439.750000,425.000000,437.075012,395.471985,139330
2014-05-14,437.950012,447.450012,437.500000,445.475006,403.072388,778514
2014-05-15,445.475006,447.000000,434.100006,440.799988,398.842407,100596
2014-05-16,442.600006,445.000000,430.500000,431.600006,390.518097,171916
2014-05-19,434.500000,434.500000,410.475006,412.825012,373.530273,192606
2014-05-20,413.250000,421.000000,412.500000,417.725006,377.963867,332272
2014-05-21,418.250000,420.500000,415.000000,419.049988,379.162720,132094
2014-05-22,420.600006,434.000000,413.350006,416.649994,376.991150,318408
2014-05-23,422.350006,438.500000,420.250000,433.524994,392.259827,320388
2014-05-26,441.500000,448.500000,425.500000,434.875000,393.481384,476702
2014-05-27,436.750000,445.000000,421.000000,435.625000,394.160004,765514
2014-05-28,440.000000,450.000000,434.475006,440.399994,398.480499,364558
2014-05-29,442.350006,442.350006,428.000000,434.649994,393.277740,204618
2014-05-30,434.500000,442.500000,433.049988,440.549988,398.616180,151772
2014-06-02,445.500000,457.500000,441.674988,445.649994,403.230774,324736
2014-06-03,446.000000,454.500000,441.000000,449.100006,406.352417,139940
2014-06-04,452.475006,453.225006,444.200012,449.450012,406.669067,423078
2014-06-05,445.174988,451.750000,445.174988,447.475006,404.882050,92562
2014-06-06,447.475006,452.200012,440.250000,442.399994,400.290039,255702
2014-06-09,441.000000,443.174988,440.000000,440.600006,398.661469,174412
2014-06-10,442.500000,445.500000,437.125000,437.924988,396.241028,145836
2014-06-11,436.075012,494.000000,436.075012,484.625000,438.495880,1859094
2014-06-12,488.424988,499.500000,482.500000,490.649994,443.947449,525960
2014-06-13,490.000000,490.000000,460.375000,463.200012,419.110291,289058
2014-06-16,463.200012,478.000000,463.125000,474.250000,429.108490,265432
2014-06-17,475.500000,475.649994,469.000000,473.649994,428.565552,96892
2014-06-18,474.500000,485.899994,454.500000,467.350006,422.865204,472860
2014-06-19,470.000000,471.000000,456.000000,459.299988,415.581482,83826
2014-06-20,457.799988,470.000000,456.024994,457.899994,414.314758,113850
2014-06-23,457.774994,470.500000,457.774994,466.274994,421.892578,208798
2014-06-24,462.524994,472.000000,462.524994,471.000000,426.167816,170376
2014-06-25,468.024994,504.350006,468.024994,498.625000,451.163361,694676
2014-06-26,498.899994,498.899994,487.000000,489.600006,442.997375,189124
2014-06-27,486.274994,491.500000,481.250000,488.075012,441.617554,88358
2014-06-30,485.000000,512.000000,485.000000,504.200012,456.207733,316164
2014-07-01,505.000000,521.500000,505.000000,508.100006,459.736481,207484
2014-07-02,512.474976,519.474976,508.100006,515.125000,466.092773,562676
2014-07-03,519.825012,519.825012,506.250000,509.174988,460.709137,113086
2014-07-04,512.500000,518.000000,504.049988,507.524994,459.216187,137362
2014-07-07,511.950012,515.000000,501.500000,502.674988,454.827820,44722
2014-07-08,505.174988,519.500000,501.000000,510.200012,461.636597,261308
2014-07-09,516.000000,517.950012,492.674988,498.825012,451.344238,275232
2014-07-10,500.000000,508.975006,485.774994,497.500000,450.145416,153424
2014-07-11,499.000000,502.500000,489.049988,492.274994,445.417786,68694
2014-07-14,489.500000,498.000000,484.475006,490.174988,443.517639,44728
2014-07-15,490.000000,504.500000,486.500000,491.799988,444.987946,56560
2014-07-16,488.000000,496.575012,486.000000,488.500000,442.002045,53042
2014-07-17,484.500000,496.000000,484.500000,494.100006,447.069061,71946
2014-07-18,488.500000,499.500000,488.500000,497.325012,449.987091,296974
2014-07-21,495.625000,517.500000,495.625000,516.174988,467.042877,156106
2014-07-22,512.500000,523.000000,512.500000,520.275024,470.752655,145508
2014-07-23,515.000000,525.000000,507.600006,522.625000,478.395935,142498
2014-07-24,520.000000,550.000000,515.000000,532.250000,487.206390,401972
2014-07-25,534.500000,545.000000,525.049988,536.875000,491.440002,139874
2014-07-28,532.500000,537.549988,522.500000,535.575012,490.249969,381396
2014-07-30,531.000000,558.500000,531.000000,556.075012,509.015137,349376
2014-07-31,557.000000,576.974976,557.000000,574.200012,525.606140,260332
2014-08-01,565.000000,580.000000,561.525024,574.750000,526.109741,224138
2014-08-04,575.000000,584.000000,549.049988,557.375000,510.205109,485328
2014-08-05,557.500000,569.500000,542.000000,564.375000,516.612610,111522
2014-08-06,569.000000,585.500000,562.875000,575.799988,527.070801,256746
2014-08-07,584.900024,584.900024,570.000000,573.825012,525.262939,77868
2014-08-08,574.000000,578.799988,562.500000,565.049988,517.230530,128678
2014-08-11,565.275024,582.450012,565.275024,577.974976,529.061768,245326
2014-08-12,580.000000,593.000000,567.500000,576.224976,527.459839,515634
2014-08-13,576.299988,581.974976,553.549988,566.849976,518.878174,292366
2014-08-14,567.500000,599.500000,567.500000,595.474976,545.080750,449826
2014-08-18,600.500000,637.500000,600.500000,635.049988,581.306580,285910
2014-08-19,632.500000,655.924988,627.500000,641.750000,587.439575,509700
2014-08-20,645.250000,647.000000,625.625000,630.049988,576.729736,546584
2014-08-21,631.500000,634.500000,619.500000,623.099976,570.367798,343016
2014-08-22,627.224976,637.000000,620.049988,624.875000,571.992615,559302
2014-08-25,622.000000,626.349976,606.500000,611.174988,559.452087,244970
2014-08-26,611.000000,641.950012,601.674988,628.299988,575.127808,238488
2014-08-27,634.400024,644.500000,624.500000,629.924988,576.615295,474186
2014-08-28,625.000000,634.775024,615.000000,621.450012,568.857483,315378
2014-09-01,614.000000,640.500000,614.000000,631.299988,577.874023,124256
2014-09-02,637.000000,637.500000,617.500000,628.575012,575.379456,234388
2014-09-03,630.000000,643.950012,630.000000,640.849976,586.615723,295162
2014-09-04,639.950012,639.950012,620.000000,627.200012,574.120972,158412
2014-09-05,627.125000,636.000000,620.049988,630.424988,577.072998,311856
2014-09-08,633.000000,642.500000,630.000000,635.525024,581.741394,605970
2014-09-09,642.349976,650.000000,634.674988,637.525024,583.572144,385052
2014-09-10,640.000000,657.474976,640.000000,653.025024,597.760376,673542
2014-09-11,655.000000,687.450012,655.000000,672.950012,615.999146,452776
2014-09-12,677.849976,695.049988,677.400024,690.849976,632.384277,228722
2014-09-15,691.950012,737.000000,685.700012,730.700012,668.861877,369028
2014-09-16,735.000000,755.549988,702.549988,718.174988,657.396851,369012
2014-09-17,735.000000,735.000000,705.500000,726.575012,665.085999,130692
2014-09-18,726.500000,735.900024,705.000000,707.075012,647.236206,234548
2014-09-19,716.450012,716.450012,676.099976,687.599976,629.409363,356392
2014-09-22,697.000000,697.974976,676.000000,684.700012,626.754761,160510
2014-09-23,688.000000,697.500000,677.000000,693.174988,634.512512,110008
2014-09-24,702.000000,709.000000,683.400024,695.825012,636.938171,98588
2014-09-25,690.500000,707.000000,690.500000,702.000000,642.590637,114254
2014-09-26,695.000000,712.500000,687.750000,703.974976,644.398560,121966
2014-09-29,697.000000,716.700012,696.950012,704.400024,644.787537,216340
2014-09-30,697.500000,716.549988,665.000000,696.025024,637.121277,599390
2014-10-01,684.000000,709.400024,680.500000,699.450012,640.256348,140890
2014-10-07,692.500000,708.500000,690.025024,700.775024,641.469299,133370
2014-10-08,696.250000,703.000000,681.125000,685.849976,627.807251,91568
2014-10-09,683.599976,692.700012,675.500000,675.924988,618.722351,260132
2014-10-10,670.500000,678.000000,651.974976,665.900024,609.545776,244760
2014-10-13,661.250000,680.099976,657.625000,671.549988,614.717651,146574
2014-10-14,670.500000,676.375000,667.500000,670.000000,613.298767,176492
2014-10-15,670.000000,670.000000,670.000000,670.000000,613.298767,0
2014-10-16,663.525024,676.724976,650.125000,661.900024,605.884399,495862
2014-10-17,661.000000,677.750000,659.500000,671.474976,614.648926,195014
2014-10-20,673.500000,687.349976,672.549988,680.025024,622.475342,173632
2014-10-21,682.525024,701.250000,682.525024,695.549988,636.686523,219884
2014-10-22,698.000000,714.299988,690.700012,702.424988,642.979675,118750
2014-10-27,730.000000,736.500000,715.974976,719.724976,658.815552,87758
2014-10-28,721.950012,738.424988,719.724976,722.724976,661.561768,142900
2014-10-29,729.849976,738.299988,725.125000,729.599976,667.854919,189000
2014-10-30,731.299988,763.500000,730.000000,745.750000,682.638184,369978
2014-10-31,747.974976,773.525024,747.974976,765.400024,700.625183,239430
2014-11-03,768.000000,771.025024,750.849976,754.099976,690.281494,110236
2014-11-05,751.000000,788.000000,750.000000,776.174988,710.488403,396888
2014-11-07,778.025024,785.000000,759.000000,760.075012,695.750854,384674
2014-11-10,761.500000,768.750000,757.625000,759.349976,695.087219,213936
2014-11-11,759.349976,772.500000,755.500000,764.799988,700.075928,268280
2014-11-12,768.000000,811.250000,767.549988,799.724976,732.045288,675442
2014-11-13,799.500000,821.000000,785.000000,798.575012,730.992615,377754
2014-11-14,809.000000,834.400024,806.025024,812.150024,743.418823,412222
2014-11-17,850.000000,851.950012,820.000000,822.000000,752.435181,754234
2014-11-18,827.500000,840.000000,827.500000,832.400024,761.955200,318822
2014-11-19,837.500000,864.900024,837.049988,849.450012,777.562256,591780
2014-11-20,854.000000,858.849976,825.500000,836.250000,765.479248,147370
2014-11-21,841.474976,842.400024,830.000000,836.900024,766.074280,207384
2014-11-24,842.000000,847.500000,825.000000,826.275024,756.348511,149238
2014-11-25,826.275024,833.500000,781.000000,794.599976,727.354004,283204
2014-11-26,787.000000,829.500000,786.650024,826.025024,756.119690,412732
2014-11-27,821.049988,843.500000,821.049988,840.775024,769.621338,190574
2014-11-28,848.450012,848.450012,810.825012,823.974976,754.243103,231194
2014-12-01,825.000000,850.000000,820.099976,843.424988,772.047119,178090
2014-12-02,841.500000,875.000000,841.500000,872.875000,799.004761,399832
2014-12-03,880.000000,912.500000,879.974976,900.400024,824.200378,415778
2014-12-04,902.500000,920.500000,897.525024,917.200012,839.578552,272872
2014-12-05,920.000000,928.299988,895.000000,897.750000,821.774597,159490
2014-12-08,902.000000,919.049988,890.000000,895.250000,819.486206,103788
2014-12-09,889.500000,902.950012,876.875000,896.775024,820.882202,154900
2014-12-10,900.000000,905.000000,887.549988,898.825012,822.758606,82804
2014-12-11,899.950012,912.125000,878.000000,880.174988,805.686951,173122
2014-12-12,896.900024,901.250000,888.000000,897.974976,821.980469,218788
2014-12-15,890.500000,906.424988,890.500000,893.825012,818.181763,145204
2014-12-16,887.500000,898.450012,863.625000,869.025024,795.480591,248326
2014-12-17,861.500000,875.000000,835.000000,841.500000,770.284973,470106
2014-12-18,857.500000,879.700012,855.724976,871.099976,797.380005,259612
2014-12-19,875.549988,883.900024,855.200012,861.875000,788.935608,148156
2014-12-22,867.000000,902.500000,867.000000,894.200012,818.524963,373956
2014-12-23,903.000000,910.000000,875.500000,882.049988,807.403259,152494
2014-12-24,883.000000,892.500000,873.150024,877.700012,803.421448,63228
2014-12-26,883.000000,884.575012,862.549988,865.575012,792.322571,82978
2014-12-29,871.000000,891.849976,867.500000,890.099976,814.772034,460196
2014-12-30,893.950012,895.049988,883.000000,892.000000,816.511169,123560
2014-12-31,897.000000,932.500000,887.500000,920.049988,842.187378,573830
2015-01-01,919.275024,931.500000,911.625000,915.750000,838.251404,96950
2015-01-02,921.000000,942.500000,919.000000,939.275024,859.785339,308986
2015-01-05,944.500000,963.474976,936.150024,939.924988,860.380371,344472
2015-01-06,942.500000,955.000000,925.000000,940.950012,861.318726,228284
2015-01-07,945.974976,1004.450012,945.974976,997.875000,913.426086,947474
2015-01-08,1005.049988,1008.500000,981.200012,984.599976,901.274597,452894
2015-01-09,988.000000,989.900024,963.525024,972.650024,890.335938,483074
2015-01-12,977.000000,987.500000,961.000000,966.000000,884.248718,276782
2015-01-13,974.000000,985.000000,962.750000,966.700012,884.889465,463696
2015-01-14,975.500000,987.500000,966.500000,973.025024,890.679321,658212
2015-01-15,1000.000000,1000.000000,960.500000,967.075012,885.232727,381804
2015-01-16,972.500000,979.924988,958.500000,964.349976,882.738281,395802
2015-01-19,970.000000,971.000000,948.250000,954.325012,873.561768,280876
2015-01-20,956.000000,970.950012,955.000000,960.375000,879.099792,258474
2015-01-21,956.000000,967.500000,948.000000,957.525024,876.490967,270598
2015-01-22,955.250000,962.450012,948.125000,950.575012,870.129089,287662
2015-01-23,960.000000,963.500000,953.000000,957.325012,876.307861,460102
2015-01-27,965.000000,970.000000,952.500000,957.174988,876.170532,227478
2015-01-28,960.000000,960.200012,952.500000,956.875000,875.895874,455520
2015-01-29,962.450012,962.450012,950.049988,954.174988,873.424438,177374
2015-01-30,957.500000,957.500000,937.549988,944.500000,864.568237,200600
2015-02-02,944.500000,955.599976,944.500000,950.049988,869.648560,324012
2015-02-03,958.500000,969.000000,955.325012,962.125000,880.701660,480162
2015-02-04,977.500000,981.849976,940.599976,947.049988,866.902405,680290
2015-02-05,952.224976,953.250000,923.125000,926.750000,848.320496,306482
2015-02-06,935.000000,943.599976,928.549988,939.575012,860.059998,502006
2015-02-09,936.500000,957.950012,932.000000,941.075012,861.432983,686106
2015-02-10,952.000000,969.500000,950.974976,966.625000,884.820801,359742
2015-02-11,968.500000,968.500000,953.000000,964.849976,883.195923,390054
2015-02-12,968.799988,987.500000,962.500000,983.750000,900.496460,1068302
2015-02-13,988.000000,1020.000000,950.000000,1011.450012,925.852295,644926
2015-02-16,1017.000000,1022.500000,1000.000000,1017.099976,931.024109,563458
2015-02-18,1022.474976,1042.500000,1004.099976,1027.900024,940.910217,295476
2015-02-19,1037.500000,1049.974976,1025.000000,1040.550049,952.489807,265050
2015-02-20,1041.000000,1058.500000,1022.500000,1048.775024,960.018494,332866
2015-02-23,1050.000000,1050.000000,1022.500000,1030.199951,943.015503,374346
2015-02-24,1031.000000,1044.000000,1025.500000,1036.500000,948.782410,178172
2015-02-25,1040.000000,1041.474976,1022.500000,1034.699951,947.134583,355214
2015-02-26,1035.500000,1049.175049,1016.974976,1027.824951,940.841492,345486
2015-02-27,1027.849976,1053.500000,1024.324951,1041.724976,953.565063,519516
2015-02-28,null,null,null,null,null,null
2015-03-02,1049.000000,1081.474976,1028.125000,1061.199951,971.391968,781958
2015-03-03,1061.000000,1094.500000,1060.000000,1084.324951,992.559937,747818
2015-03-04,1088.000000,1097.500000,1072.025024,1076.250000,985.168274,455000
2015-03-05,1078.000000,1123.000000,1077.500000,1105.375000,1011.828674,810556
2015-03-09,1102.500000,1105.500000,1077.875000,1099.675049,1006.611084,358904
2015-03-10,1105.000000,1106.099976,1058.250000,1078.025024,986.793152,313578
2015-03-11,1081.500000,1100.500000,1070.000000,1077.500000,986.312500,198510
2015-03-12,1081.000000,1107.500000,1079.550049,1098.324951,1005.375244,504848
2015-03-13,1102.000000,1108.324951,1071.099976,1078.474976,987.205200,218480
2015-03-16,1082.000000,1084.900024,1062.525024,1075.250000,984.252991,145822
2015-03-17,1085.000000,1109.400024,1077.500000,1095.474976,1002.766418,421918
2015-03-18,1100.000000,1125.000000,1092.500000,1098.324951,1005.375244,494498
2015-03-19,1104.949951,1119.849976,1075.000000,1103.574951,1010.180847,325996
2015-03-20,1119.500000,1119.500000,1040.175049,1066.724976,976.449341,1115574
2015-03-23,1069.500000,1069.500000,1040.500000,1051.349976,962.375610,101134
2015-03-24,1052.500000,1079.125000,1052.500000,1074.375000,983.452209,207346
2015-03-25,1052.900024,1085.000000,1052.900024,1080.675049,989.218872,251918
2015-03-26,1083.324951,1105.000000,1072.500000,1096.900024,1004.070801,311924
2015-03-27,1104.000000,1104.000000,1040.000000,1077.000000,985.854736,350044
2015-03-30,1086.500000,1087.525024,1055.000000,1081.074951,989.584961,308498
2015-03-31,1087.000000,1087.000000,1075.000000,1079.275024,987.937317,188924
2015-04-01,1077.750000,1107.650024,1070.675049,1088.775024,996.633484,491816
2015-04-06,1080.050049,1110.000000,1080.050049,1108.349976,1014.551758,317168
2015-04-07,1109.900024,1149.500000,1089.875000,1129.550049,1033.957642,317256
